K,¬sall,¬snone,¬sany,sall,snone,sany
110,0.25311841297661886,0.010132748982869089,0.34098502100096084,0.017246402014279738,0.008850982005242258,0.0069748810201417655
110,0.2486682549933903,0.010258879978209734,0.33421297901077196,0.011299071018584073,0.00839402200654149,0.02103736699791625
110,0.24283686999115162,0.010715981014072895,0.3378031760221347,0.016416500002378598,0.008681691979290918,0.00632111297454685
110,0.23819261899916455,0.010757536016171798,0.3523357730009593,0.006799585011322051,0.006572815997060388,0.06677240200224333
110,0.25281908398028463,0.010174166003707796,0.32807658502133563,0.007769588002702221,0.009243831998901442,0.04333443799987435
110,0.24109777598641813,0.010324321978259832,0.3422978410089854,0.013616283016745001,0.005490512005053461,0.1027198439987842
110,0.23547123701428063,0.010196935996646062,0.33915341401007026,0.007799270999385044,0.005954666994512081,0.0053412659908644855
110,0.23651199700543657,0.01107754500117153,0.35759047098690644,0.008994157979032025,0.0052879080176353455,0.014740004990017042
110,0.23628342800657265,0.010283118026563898,0.3322117429925129,0.029361354012507945,0.007352158980211243,0.005698914988897741
110,0.25188303500181064,0.010839812021004036,0.34267415999784134,0.007489743991754949,0.01103012400562875,0.00425728497793898
110,0.2498672700021416,0.010611856007017195,0.3270840900077019,0.04290668899193406,0.005991404002998024,0.03491780097829178
110,0.24486865897779353,0.010975790995871648,0.3533220349927433,0.005514539021532983,0.008595235995016992,0.021195847017224878
110,0.25450403298600577,0.01024652601336129,0.35778313301852904,0.009614198002964258,0.00449788398691453,0.009062394994543865
110,0.24130931100808084,0.010173892980674282,0.33135268901241943,0.009007012005895376,0.007602116995258257,0.028292328002862632
110,0.25095104897627607,0.01022718200692907,0.363956455985317,0.0754594600002747,0.010098536993609741,0.029422824998619035
110,0.24310458000400104,0.010398500016890466,0.3341393469891045,0.006038688006810844,0.004564372997265309,0.011559025006135926
110,0.2609631649975199,0.010286895994795486,0.3326375350006856,0.019435544993029907,0.00681858800817281,0.006012358004227281
110,0.23924422400887124,0.010148195986403152,0.35759714199230075,0.014149519993225113,0.0086563499935437,0.009543034015223384
110,0.24611066398210824,0.010160837002331391,0.32701513200299814,0.008439707977231592,0.010373288998380303,0.0058332209882792085
110,0.24853879297734238,0.010122564999619499,0.36520691800978966,0.012271184008568525,0.009556445002090186,0.00896769599057734
111,0.24474532500607893,0.010372591990744695,0.35125946000334807,0.0053674610098823905,0.0058764519926626235,0.004899883992038667
111,0.2501424140064046,0.010814049979671836,0.3867513230070472,0.005354120978154242,0.005740894004702568,0.013016165001317859
111,0.25295864397776313,0.010433563991682604,0.34822469198843464,0.00817850898602046,0.004680448008002713,0.036838489992078394
111,0.2539355769986287,0.011922895006136969,0.3692037910223007,0.006552640988957137,0.010009637015173212,0.012491180998040363
111,0.24642286699963734,0.010394663986517116,0.36595256702275947,0.014532946981489658,0.004183957003988326,0.0050478750199545175
111,0.2578360929910559,0.011696407018462196,0.3469653360079974,0.013737264001974836,0.008891015982953832,0.06260327901691198
111,0.23884110097424127,0.01030366399209015,0.3616553130268585,0.01543681399198249,0.004754619003506377,0.09456934401532635
111,0.25327943201409653,0.011888398003065959,0.3431383779970929,0.012691415002336726,0.008370501978788525,0.006970143993385136
111,0.26283289300045,0.010114959004567936,0.3610844850190915,0.010969586990540847,0.006694209005217999,0.06023425600142218
111,0.25799714200547896,0.012065163988154382,0.37330967298476025,0.012477568001486361,0.006425744999432936,0.006465065001975745
111,0.23968322097789496,0.010236061993055046,0.33657371101435274,0.013389396015554667,0.007100955990608782,0.042153034009970725
111,0.24665973900118843,0.011949581006774679,0.37616261100629345,0.01628628099570051,0.009966551006073132,0.03576779901050031
111,0.24953128999914043,0.010945425019599497,0.3591903159976937,0.027858239016495645,0.009092088002944365,0.018640649010194466
111,0.25393707398325205,0.011288548994343728,0.34545090098981746,0.004749033018015325,0.005434162012534216,0.010755811003036797
111,0.24659853600314818,0.010136333003174514,0.33635568799218163,0.007068970997352153,0.011094883986515924,0.007357338996371254
111,0.2474498270021286,0.011734895990230143,0.3473505819856655,0.009145866992184892,0.008358004008186981,0.027309163997415453
111,0.2506716900097672,0.010773202986456454,0.339075147989206,0.014736609999090433,0.004518772999290377,0.011839935992611572
111,0.25118670298252255,0.011950632004300132,0.3841021249827463,0.011869478999869898,0.006787657999666408,0.017990655993344262
111,0.24707482900703326,0.011813118995632976,0.35998668099637143,0.042054439982166514,0.008386778994463384,0.0049967569939326495
111,0.24924092399305664,0.013309925998328254,0.3327291480090935,0.011119751026853919,0.008534141990821809,0.02081609601737
112,0.25211205301457085,0.010408014000859112,0.3544332809979096,0.030926802981412038,0.009075890004169196,0.010379379004007205
112,0.24227988100028597,0.010859877977054566,0.36937077398761176,0.009016805997816846,0.006615854013944045,0.005288339016260579
112,0.2597094610100612,0.010447823005961254,0.3418998710112646,0.009387375990627334,0.009301891986979172,0.006625212001381442
112,0.24825631501153111,0.010778096999274567,0.3903425890021026,0.010294736013747752,0.007446108997100964,0.005073233012808487
112,0.2588068250042852,0.011269840004388243,0.349016104999464,0.006523596995975822,0.005723371985368431,0.009870529000181705
112,0.25715868701809086,0.010295643995050341,0.34999646499636583,0.007119120011338964,0.009504010988166556,0.0050848969840444624
112,0.25574388800305314,0.010504467005375773,0.3477162189956289,0.007928495004307479,0.006322389002889395,0.04751621399191208
112,0.25408604499534704,0.010316806990886107,0.3502049790113233,0.011445907002780586,0.009193293983116746,0.1925316120032221
112,0.24846367299323902,0.01043651401414536,0.3645327110134531,0.007727218006039038,0.005557294003665447,0.02062614299939014
112,0.2613471790100448,0.010223991004750133,0.35807352198753506,0.08080006600357592,0.010235027002636343,0.004399560013553128
112,0.24622324298252352,0.010684445995138958,0.3591544550145045,0.008341808017576113,0.00988450099248439,0.012897391017759219
112,0.25924419701914303,0.010396915982710198,0.3585171159938909,0.005661495990352705,0.008108614012598991,0.0061514219851233065
112,0.2539108209894039,0.010422826977446675,0.35914911699364893,0.005608626990579069,0.009639922005590051,0.03653929498977959
112,0.25188897098996677,0.010430091002490371,0.3390416940092109,0.029340344975935295,0.011028409993741661,0.01062976400135085
112,0.2596648189937696,0.01070672701462172,0.3754662649880629,0.04382003200589679,0.0076603130146395415,0.009214181016432121
112,0.24584324800525792,0.011888837005244568,0.3723025400249753,0.005004932987503707,0.00865036397590302,0.3563879329885822
112,0.24787029199069366,0.01049392600543797,0.35475271902396344,0.004486652003834024,0.005273606977425516,0.04144073399947956
112,0.26323521899757907,0.010864846990443766,0.34481229301309213,0.09833444800460711,0.011684697004966438,0.009586289001163095
112,0.252526199008571,0.010251094005070627,0.35700732801342383,0.015889686008449644,0.007183588983025402,0.006114899006206542
112,0.24448554599075578,0.015544956986559555,0.3892195869993884,0.010330503020668402,0.00905040799989365,0.016495338000822812
113,0.2632395199907478,0.01116467101383023,0.359122396010207,0.006700786005239934,0.005984018993331119,0.009985356009565294
113,0.2615018479991704,0.010483313992153853,0.38761135397362523,0.007218857994303107,0.005760393018135801,0.0058980470057576895
113,0.2578974259959068,0.010386167006799951,0.3755888619925827,0.010894670995185152,0.005258941993815824,0.02060625600279309
113,0.25247702599153854,0.010720071994001046,0.3512294990068767,0.004837529006181285,0.005567495012655854,0.007012551999650896
113,0.25059534297906794,0.010355648002587259,0.34284601200488396,0.030919512995751575,0.007134004990803078,0.007270821020938456
113,0.26329609399545006,0.011318811011733487,0.3611679659807123,0.004559496999718249,0.006462703982833773,0.005810889007989317
113,0.24807394400704652,0.015897445002337918,0.35079780701198615,0.0063755440060049295,0.008094652992440388,0.019648685003630817
113,0.2595096110017039,0.010523195989662781,0.37091381798381917,0.026187587005551904,0.009886744985124096,0.0315805530117359
113,0.26419302402064204,0.01044916600221768,0.34879910200834274,0.02870028797769919,0.009788830007892102,0.007732114987447858
113,0.25849298300454393,0.011401503987144679,0.38824106799438596,0.03152454600785859,0.009086521022254601,0.016897205990971997
113,0.26034466101555154,0.010495819995412603,0.36304368599667214,0.005111792008392513,0.010279317008098587,0.011656699993181974
113,0.25300421999418177,0.010359703010180965,0.3492683410004247,0.005599135998636484,0.0052738210069946945,0.011454374005552381
113,0.25221029500244185,0.010662808985216543,0.3521029560070019,0.037743863998912275,0.007069614977808669,0.008773709007073194
113,0.29233354900497943,0.010434642987092957,0.3551824940077495,0.022372589010046795,0.008355158992344514,0.007205034984508529
113,0.2550706159963738,0.012049621000187472,0.3661101550096646,0.02042314800200984,0.008760511002037674,0.005271586996968836
113,0.2536681730125565,0.010274152009515092,0.3480567689985037,0.17919486301252618,0.010466700012329966,0.005394227016950026
113,0.26300082899979316,0.014051653997739777,0.35578778700437397,0.007007460022578016,0.010888254008023068,0.03737895900849253
113,0.24785241999779828,0.01109281598473899,0.38565366400871426,0.17031878299894743,0.007778561994200572,0.1432917769998312
113,0.27821793101611547,0.010822885000379756,0.3752706529921852,0.03347791399573907,0.0063650730007793754,0.024169576994609088
113,0.2607470639923122,0.010518802009755746,0.35646235599415377,0.029172423004638404,0.008953340991865844,0.010194814996793866
114,0.2834881549933925,0.012136924982769415,0.4220095390046481,0.03539788699708879,0.011633588990662247,0.011143032985273749
114,0.2573625800141599,0.010571324004558846,0.36760856900946237,0.01975548599148169,0.008582562004448846,0.01261595799587667
114,0.26316880600643344,0.011046095984056592,0.3481312099902425,0.006204233010066673,0.005611849977867678,0.008344268018845469
114,0.2676091730245389,0.011020605015801266,0.35854205800569616,0.006008261989336461,0.00935869402019307,0.00614787099766545
114,0.25548783302656375,0.01125156701891683,0.3482021290110424,0.0056034000008367,0.006370592018356547,0.010845726006664336
114,0.2579572449903935,0.010509447020012885,0.36136676601017825,0.036630501999752596,0.008026845986023545,0.01078580500325188
114,0.2535415609891061,0.010356986982515082,0.384417116001714,0.08456250900053419,0.007976002991199493,0.09634108899626881
114,0.26252173801185563,0.010714009986259043,0.36213309402228333,0.03312013900722377,0.009283478022553027,0.010970253002597019
114,0.2625202829949558,0.010990367998601869,0.37044455599971116,0.006795569992391393,0.009563397004967555,0.006173365021822974
114,0.2677228869870305,0.013330775982467458,0.35697942500701174,0.01121944299666211,0.009843245992669836,0.012072468001861125
114,0.26441143700503744,0.010600031993817538,0.3522169830102939,0.005066471989266574,0.005695030995411798,0.005018422001739964
114,0.2584999829996377,0.010548909980570897,0.36291739699663594,0.015285039000445977,0.008651358017232269,0.03254396500415169
114,0.27807607597787865,0.011175655003171414,0.39307858201209456,0.032924734987318516,0.007910705986432731,0.005366853991290554
114,0.27602209700853564,0.011066705017583445,0.3978712989774067,0.020438673993339762,0.008168415981344879,0.021723379992181435
114,0.27068032798706554,0.010440521000418812,0.35713853902416304,0.006506503006676212,0.008840345981298015,0.007311968016438186
114,0.25884853600291535,0.01031250401865691,0.3894457679998595,0.008484581980155781,0.005592856003204361,0.02786043201922439
114,0.27056910199462436,0.010417823010357097,0.35011169500648975,0.028725540993036702,0.00665281800320372,0.043054613983258605
114,0.2684745420119725,0.010996028984664008,0.35897531401133165,0.04179637899505906,0.007696788001339883,0.013451114995405078
114,0.2607512960094027,0.010501911019673571,0.3630889059859328,0.0073179750179406255,0.008989455993287265,0.023213002015836537
114,0.25721090799197555,0.010598430992104113,0.39739412398193963,0.03267646400490776,0.010410980001324788,0.017319273989414796
115,0.26129879502695985,0.011017331999028102,0.3712606389890425,0.009458292974159122,0.00781181501224637,0.0048411000170744956
115,0.266938457993092,0.011194446997251362,0.4172463319846429,0.01258614897960797,0.005730652977945283,0.009175301995128393
115,0.272394372994313,0.012067308009136468,0.37028026301413774,0.025082206004299223,0.010406512999907136,0.013496583997039124
115,0.2603649999946356,0.010857399000087753,0.36378627398516983,0.016434962977655232,0.009308558015618473,0.0179939329973422
115,0.2733150979911443,0.010722120001446456,0.4072913179988973,0.017059892998076975,0.006490513012977317,0.030975448986282572
115,0.2807104730163701,0.011099886003648862,0.3645303800003603,0.012352744990494102,0.01010857499204576,0.007547752000391483
115,0.26089595901430584,0.01118292598403059,0.35853183502331376,0.00834071499411948,0.008934006007621065,0.005184854002436623
115,0.26105010698665865,0.010471187008079141,0.35748830100055784,0.005655926011968404,0.005977258988423273,0.05611597900860943
115,0.26673230301821604,0.010495350987184793,0.37129855397506617,0.007871181995142251,0.005844144005095586,0.010600809997413307
115,0.26754336699377745,0.012093500990886241,0.38101213800837286,0.016601187991909683,0.008843704999890178,0.01984330199775286
115,0.2731750000093598,0.011923231999389827,0.35866990601061843,0.012308261008001864,0.012915239989524707,0.010789868014398962
115,0.26801641599740833,0.011251930001890287,0.40011391299776733,0.023397044016746804,0.006796414003474638,0.007029120984952897
115,0.2593466230027843,0.010778903990285471,0.3742360250034835,0.007449209981132299,0.007828720001270995,0.01611265799147077
115,0.2584769150125794,0.012056487990776077,0.3727945419959724,0.011510618991451338,0.00917579501401633,0.03474395998637192
115,0.26037245997576974,0.012349955999525264,0.39601623598719016,0.16966782600502484,0.007288718014024198,0.006218349008122459
115,0.26862009198521264,0.011310317990137264,0.3822226370102726,0.03421680998872034,0.007314560003578663,0.04011829601950012
115,0.2622327459976077,0.01205250999191776,0.3957011610036716,0.01220001099864021,0.007401022012345493,0.026115085987839848
115,0.26493577897781506,0.010429426998598501,0.41169134399387985,0.024076386005617678,0.007333626999752596,0.011270232003880665
115,0.27557208499638364,0.01045086799422279,0.3719758959778119,0.006757166993338615,0.007328109000809491,0.020427381998160854
115,0.2612961569975596,0.011431563005317003,0.39906589800375514,0.007777320017339662,0.006819394999183714,0.012065571005223319
116,0.27314111302257515,0.012257143011083826,0.4300943959970027,0.009613136993721128,0.006400215002940968,0.004464945988729596
116,0.27807497698813677,0.010612270009005442,0.3808886559854727,0.007560258003650233,0.00849758301046677,0.0552415470010601
116,0.2844120720110368,0.010610803990857676,0.36748238099971786,0.0667689339898061,0.005716968997148797,0.006342388020129874
116,0.26339021799503826,0.010940868000034243,0.3648661849729251,0.011157721979543567,0.006193209002958611,0.4088877209869679
116,0.2833552049996797,0.01108348200796172,0.3994783209927846,0.06355783299659379,0.009755612991284579,0.007118451001588255
116,0.2748412890068721,0.012191705987788737,0.3952424680173863,0.04485905900946818,0.006063376989914104,0.044179446005728096
116,0.2712800890149083,0.010768784006359056,0.377372082992224,0.018807728018146008,0.004855981998844072,0.00560948601923883
116,0.27991129297879525,0.010772834997624159,0.3693583710119128,0.013337713025975972,0.005654603999573737,0.007235712982947007
116,0.265767495991895,0.010516453010495752,0.38614222197793424,0.0074040290201082826,0.005213005002588034,0.005916993017308414
116,0.2769424829748459,0.010523717006435618,0.3868145199958235,0.012487691012211144,0.007932928012451157,0.04907824800466187
116,0.26441436700406484,0.011120081995613873,0.38145416698534973,0.05762179000885226,0.010275434993673116,0.06725553501746617
116,0.2682022970111575,0.01061052901786752,0.430923961015651,0.007659295981284231,0.006664841988822445,0.012846529978560284
116,0.2630479719955474,0.01130816197837703,0.3909870990028139,0.1495854429958854,0.007959887007018551,0.009653090994106606
116,0.2721961290226318,0.011063442012527958,0.3930927230103407,0.04312033602036536,0.008404281019465998,0.008603116002632305
116,0.2744486920128111,0.011123017000500113,0.4217626030149404,0.009458935994189233,0.0050354730046819896,0.05831803701585159
116,0.2682096759963315,0.010730516019975767,0.3712541019776836,0.00459631800185889,0.006963828986044973,0.01203729398548603
116,0.2730667879804969,0.010674504999769852,0.37377408699830994,0.03179101599380374,0.011608266999246553,0.008783583005424589
116,0.27118160598911345,0.012302966992137954,0.3712208159849979,0.010706211993237957,0.010543066018726677,0.06749035799293779
116,0.26979710499290377,0.010917061008512974,0.374767036002595,0.013801946013700217,0.00958066902239807,0.004350131988758221
116,0.2778450770128984,0.010625477996654809,0.3862586180039216,0.005193870980292559,0.006686704000458121,0.06398955700569786
117,0.26894570799777284,0.010627643001498654,0.37563839100766927,0.028473824000684544,0.011138105008285493,0.012450959999114275
117,0.27000596100697294,0.010815095010912046,0.37133995300973766,0.0597404170257505,0.005534550989978015,0.025420762976864353
117,0.27174526898306794,0.01233802898786962,0.3819530839973595,0.005012217006878927,0.005712085985578597,0.011259627994149923
117,0.27486985799623653,0.010770257998956367,0.3978239979769569,0.006954192998819053,0.010260984010528773,0.021081526996567845
117,0.2741213249973953,0.01075559199671261,0.42466770199825987,0.008808379003312439,0.0075882020173594356,0.018447996000759304
117,0.27254853799240664,0.017471911007305607,0.408286855003098,0.09469242100021802,0.013348408014280722,0.006988695007748902
117,0.2816054899885785,0.010653417004505172,0.3991690280090552,0.008593550999648869,0.00865354499546811,0.0073316099878866225
117,0.2697461539937649,0.012241164018632844,0.37674246600363404,0.02746457199100405,0.005938927992247045,0.01880348499980755
117,0.28113988900440745,0.011145023017888889,0.3892560199892614,0.030097058013780043,0.010147077002329752,0.005083245981950313
117,0.2715358299901709,0.010702515981392935,0.3727011920127552,0.007443075010087341,0.008919707004679367,0.026149554003495723
117,0.28045044699683785,0.011337572999764234,0.377442582976073,0.019402924983296543,0.008022260997677222,0.0988012760062702
117,0.27172204200178385,0.012111821008147672,0.39351233100751415,0.05246407398954034,0.009022440994158387,0.027687506983056664
117,0.2838004930235911,0.010718161007389426,0.3861896079906728,0.05148386998916976,0.0075718619918916374,0.008199934003641829
117,0.283243877987843,0.011247201007790864,0.4110627800109796,0.013293169002281502,0.006761297001503408,0.008382496976992115
117,0.28583684301702306,0.010656981990905479,0.3861739920102991,0.015173896012129262,0.010026254982221872,0.02145671797916293
117,0.28386135800974444,0.011259843013249338,0.39049285600776784,0.10995491399080493,0.010082058986881748,0.006418662000214681
117,0.27230442699510604,0.010650348995113745,0.3679090749938041,0.008754746988415718,0.00557352599571459,0.012170489993877709
117,0.2890091630106326,0.012154777010437101,0.3952736589999404,0.02458779700100422,0.008087913010967895,0.029640104999998584
117,0.2807496619934682,0.011209210002562031,0.36851363797904924,0.012953330005984753,0.008884929004125297,0.0653132870211266
117,0.27474760898621753,0.010642527980962768,0.3737998580036219,0.007184460002463311,0.005825160013046116,0.0049742280098143965
118,0.2875734900007956,0.010704965010518208,0.4221307510160841,0.007051694992696866,0.005044347984949127,0.07394428201951087
118,0.27882392102037556,0.011632233974523842,0.43965597497299314,0.006210819003172219,0.008744621998630464,0.02677819799282588
118,0.29688872600672767,0.014010851009516045,0.4203119309968315,0.009259414015104994,0.006466784019721672,0.06730981901637278
118,0.2962540280132089,0.010829491016920656,0.41296790199703537,0.004968291992554441,0.008295129984617233,0.0220148189982865
118,0.2762799530173652,0.011340162978740409,0.3868518020026386,0.007815677003236488,0.004640812025172636,0.01508017600281164
118,0.30124574099318124,0.0114689490001183,0.4213499420147855,0.00950909301172942,0.009151231992291287,0.02591106601175852
118,0.293753920996096,0.011659193987725303,0.3953367829963099,0.0197841250046622,0.009318149997852743,0.012373659003060311
118,0.2940500529948622,0.01091490700491704,0.37724560301285237,0.011388424987671897,0.008438443997874856,0.020088279008632526
118,0.2925420760002453,0.01241591401048936,0.3774132310063578,0.011868854984641075,0.005015575006837025,0.020511721988441423
118,0.275988628010964,0.010778511001262814,0.3878902559808921,0.006601645989576355,0.009729511017212644,0.006766539998352528
118,0.28128490402013995,0.010635966988047585,0.38385671901050955,0.006736437993822619,0.008182479999959469,0.008836324006551877
118,0.27643814199836925,0.011089789011748508,0.3776288010121789,0.013998634996823967,0.009913540998240933,0.21761060899007134
118,0.29587698899558745,0.011355251976056024,0.3787161599902902,0.06346227499307133,0.011067720013670623,0.023050905001582578
118,0.26679399600834586,0.029468874010490254,0.45422176699503325,0.01304433902259916,0.008577009022701532,0.03697048299363814
118,0.2757207029790152,0.011201394983800128,0.41231373901246116,0.03888410600484349,0.005576532974373549,0.21791143401060253
118,0.2780061670055147,0.010716984019381925,0.3839954239956569,0.0225854929885827,0.007228464004583657,0.04062208198592998
118,0.28195403498830274,0.012608955992618576,0.4183883980149403,0.007606020022649318,0.005304296006215736,0.012156460987171158
118,0.2736367690085899,0.010668514994904399,0.3816638319985941,0.006576925021363422,0.008046712988289073,0.006063039996661246
118,0.28288083398365416,0.010793460009153932,0.3895642459974624,0.03469516400946304,0.01598231098614633,0.026120528986211866
118,0.2750012580072507,0.010668725008144975,0.39012235100381076,0.012443925021216273,0.008354428980965167,0.028388941020239145
119,0.2813248120073695,0.012693953001871705,0.42893545600236394,0.006996804993832484,0.004413972987094894,0.011840085993753746
119,0.2783309130172711,0.010772718000225723,0.4009912679903209,0.008683656982611865,0.010271893988829106,0.012685363995842636
119,0.28418988999328576,0.01088097199681215,0.39146549499128014,0.03483429198968224,0.009167231008177623,0.007927286991616711
119,0.2951989599969238,0.011524828994879499,0.4486150160082616,0.04278239302220754,0.01063087399234064,0.015125582984182984
119,0.28667084898916073,0.010738498007413,0.4159830140124541,0.023006497998721898,0.006738188007147983,0.009507494018180296
119,0.2873573880060576,0.011545501998625696,0.41974762702011503,0.09548322600312531,0.012806050013750792,0.05045218300074339
119,0.31475272998795845,0.01430195799912326,0.3773405690153595,0.00782881400664337,0.008916226011933759,0.005848074011737481
119,0.28550468597677536,0.01090660400222987,0.44785284498357214,0.005157493986189365,0.006165569007862359,0.019536695996066555
119,0.29249905701726675,0.010765597980935127,0.4036958669894375,0.010537428985117003,0.011361964017851278,0.030591432994697243
119,0.2817383570072707,0.010930630989605561,0.44920736001222394,0.010517035989323631,0.008670109993545339,0.00824876400292851
119,0.2922575699922163,0.010789203981403261,0.3780038910044823,0.020551755995256826,0.009695715009002015,0.01205624599242583
119,0.28331208901363425,0.010787249018903822,0.384783931018319,0.007952642015879974,0.005134308012202382,0.017476829991210252
119,0.2934967659821268,0.011424612021073699,0.39819041002192535,0.007247953995829448,0.007826929009752348,0.0067101140157319605
119,0.28957999299746007,0.011162711016368121,0.4127176199981477,0.0068617379874922335,0.00792435702169314,0.05998043602448888
119,0.2823521609825548,0.011149930011015385,0.3898654759977944,0.03996533202007413,0.008076958009041846,0.06853328799479641
119,0.2910852810018696,0.011539569008164108,0.402770086977398,0.011099156981799752,0.010336222010664642,0.016119486012030393
119,0.28643015498528257,0.011586292996071279,0.37956440600100905,0.016868523991433904,0.005840113997692242,0.0084980959945824
119,0.28612223599338904,0.011715707019902766,0.42430305600282736,0.04181652099941857,0.009507846989436075,0.11090099599095993
119,0.29454365599667653,0.010990626993589103,0.4196209110086784,0.06419914800790139,0.008157206000760198,0.03239576600026339
119,0.2776142419897951,0.0110143719939515,0.3928343779989518,0.008753920992603526,0.010077326005557552,0.013723198004299775
120,0.2988478670013137,0.010847244993783534,0.45688778901239857,0.011898969998583198,0.006436341995140538,0.0418816170131322
120,0.2937943020078819,0.011344088998157531,0.3992020949954167,0.006891212018672377,0.008988096989924088,0.12215591399581172
120,0.30518931601545773,0.010849270998733118,0.3861492370197084,0.05634030801593326,0.01383703900501132,0.01442816702183336
120,0.29571346298325807,0.0119251610012725,0.3990964549884666,0.012331562989857048,0.009193287987727672,0.008557391993235797
120,0.28400467499159276,0.01109804300358519,0.41574360101367347,0.016708175011444837,0.010437423014082015,0.009822131018154323
120,0.3073690589808393,0.011079606018029153,0.39808735498809256,0.007471516000805423,0.006397161982022226,0.011318528995616361
120,0.3033960640022997,0.011091897991718724,0.3968435099814087,0.008747916988795623,0.007626142993103713,0.015118051000172272
120,0.28695286999573,0.010846967983525246,0.39324101799866185,0.014089653006521985,0.006731488014338538,0.02831151499412954
120,0.2820197810069658,0.010937131999526173,0.4078507880039979,0.022173459990881383,0.011094691988546401,0.012451410002540797
120,0.28473790298448876,0.010825598001247272,0.4152972449955996,0.027611297991825268,0.011609904002398252,0.08511906801140867
120,0.29234058799920604,0.012390160991344601,0.426294314005645,0.007833708979887888,0.005056438996689394,0.009527336020255461
120,0.2973385110090021,0.01081044299644418,0.4026063760102261,0.011611791007453576,0.005464725021738559,0.007234618999063969
120,0.278623059974052,0.010991888004355133,0.3944714559765998,0.014078969979891554,0.009524193999823183,0.004406224994454533
120,0.29596064699580893,0.012427805981133133,0.4043133640079759,0.008689184003742412,0.006610385986277834,0.019003900000825524
120,0.2870437240053434,0.011473857011878863,0.4014388910145499,0.020412301004398614,0.0046750409819651395,0.012731471011647955
120,0.2766098680149298,0.010585418000118807,0.4082639080006629,0.005611810018308461,0.010373033990617841,0.01535669999429956
120,0.2805153459776193,0.012734615011140704,0.3945085179875605,0.02410399299697019,0.004516852990491316,0.006949043017812073
120,0.27665423101279885,0.010906404990237206,0.41599406898603775,0.024008242005947977,0.00986732097226195,0.006875570979900658
120,0.29513447801582515,0.011001806997228414,0.44965719000902027,0.007558470009826124,0.00965472700772807,0.26765992399305105
120,0.2881593949859962,0.012263334007002413,0.42538223799783736,0.011196663021109998,0.00958614397677593,0.02025669999420643
121,0.28947917601908557,0.011328241002047434,0.4299816589918919,0.031455179007025436,0.004954821983119473,0.018458590988302603
121,0.2853725739987567,0.011330337001709267,0.4328289209806826,0.008166431012796238,0.00773467801627703,0.005220635008299723
121,0.2990306270075962,0.011092600994743407,0.40357638100977056,0.009592569986125454,0.010376318998169154,0.007328905019676313
121,0.2934447379957419,0.01166089199250564,0.4497193499992136,0.02726483202422969,0.019692322006449103,0.024484627007041126
121,0.3019031130243093,0.011621851997915655,0.4242116450041067,0.005900251999264583,0.0071147760027088225,0.0232701740169432
121,0.28724502798286267,0.010970800998620689,0.4099324489943683,0.02767291001509875,0.006359313003486022,0.009659058996476233
121,0.2999695979815442,0.011530571995535865,0.41878123200149275,0.01388391200453043,0.007038719981210306,0.012092716991901398
121,0.30505328701110557,0.011738066998077556,0.4068806580035016,0.04851871999562718,0.011487409996334463,0.013007276022108272
121,0.2869376849848777,0.011669833998894319,0.4043550329806749,0.07692705301451497,0.009767871990334243,0.005027876992244273
121,0.33866418298566714,0.011478889995487407,0.4388802030007355,0.00960653999936767,0.0073879920237232,0.035627868986921385
121,0.3016312050167471,0.010888460004935041,0.4394943189981859,0.006293243990512565,0.006185200996696949,0.00792548299068585
121,0.285696506005479,0.011115721019450575,0.43026325601385906,0.05447394200018607,0.007781473017530516,0.03364894399419427
121,0.29898594901897013,0.012184977997094393,0.43819727198570035,0.00851144501939416,0.008337473002029583,0.010261713992804289
121,0.2865394259861205,0.011026255990145728,0.42795589301385917,0.009349669009679928,0.008812665997538716,0.00792422698577866
121,0.29685771799995564,0.012612400983925909,0.43748541199602187,0.011656496993964538,0.007049965992337093,0.005042963020969182
121,0.29136150001431815,0.011574853007914498,0.39396824000868946,0.041731714009074494,0.005264288018224761,0.009218160004820675
121,0.29887395599507727,0.011829422001028433,0.41569111798889935,0.04861224800697528,0.01117159498971887,0.00891267802217044
121,0.3230672249919735,0.010952437005471438,0.42102309298934415,0.013002041989238933,0.01061245400342159,0.004693413007771596
121,0.3032297739991918,0.011347733001457527,0.43242468501557596,0.054878608003491536,0.0066942689882125705,0.06826560999616049
121,0.29983358597382903,0.011265880020800978,0.3950529720168561,0.02557379801874049,0.010849002981558442,0.007064493984216824
122,0.3058073199936189,0.010994480981025845,0.4059342510008719,0.006019052991177887,0.005049319996032864,0.15785831201355904
122,0.30812470099772327,0.011094633024185896,0.42618573701474816,0.005484216002514586,0.0055716559872962534,0.004520766990026459
122,0.2916822580154985,0.011317981989122927,0.42113929201150313,0.009144759009359404,0.006686517997877672,0.005063007993157953
122,0.28892049798741937,0.010959980980260298,0.4150277099979576,0.02010662600514479,0.006302814988885075,0.018659742985619232
122,0.3012553640000988,0.011380141018889844,0.4096901709854137,0.005784320004750043,0.006349958013743162,0.009629242005757987
122,0.30113608701503836,0.01122593300533481,0.4073563260026276,0.006790999002987519,0.008860369998728856,0.058284244005335495
122,0.3023953179945238,0.011669908999465406,0.4116582270071376,0.03441524598747492,0.007034812995698303,0.04117705300450325
122,0.296189309010515,0.012979207007447258,0.42480408601113595,0.02266844399855472,0.011569758993573487,0.0333084870071616
122,0.2962677489849739,0.010977511992678046,0.40981886300141923,0.010078387014800683,0.010933512996416539,0.010637040017172694
