K,¬sall,¬snone,¬sany,sall,snone,sany
113,0.706216332007898,0.059712212008889765,0.7047831009840593,0.308176521997666,0.06283364602131769,0.5834375290141907
113,0.7067987110058311,0.059597724000923336,0.707204944017576,0.65213108601165,0.056493743002647534,0.06604062399128452
113,0.7277040970220696,0.05975800100713968,0.7030678169976454,0.05317477698554285,0.06135817800532095,0.05782270900090225
113,0.7123051170201506,0.0598054830043111,0.6955723009887151,0.06505280500277877,0.05131763400277123,0.0509301440033596
113,0.6937020140176173,0.06984634799300693,0.7111653729807585,0.5988673529936932,0.05815716297365725,0.054189367016078904
113,0.6933726669813041,0.06410989700816572,0.6896064739848953,0.6085096349997912,0.05019131599692628,0.054348596022464335
113,0.7184256940090563,0.06407453998690471,0.7008152480120771,0.05097746301908046,0.05980788299348205,0.06328984702122398
113,0.6952806189947296,0.060037729010218754,0.7016835369868204,0.05606546200579032,0.06385249199229293,0.6954022930003703
113,0.6868774789909367,0.06044497000402771,0.7037869110063184,0.052104639005847275,0.056847831001505256,0.057344556000316516
113,0.6923723999934737,0.05964120299904607,0.7114237789937761,0.05609169899253175,0.05207355000311509,0.06568207699456252
113,0.6993205500184558,0.06837200897280127,0.8287564140046015,0.07643505200394429,0.06076720100827515,0.06856407399754971
113,0.6962826589879114,0.06855959200765938,0.7089744510012679,0.501355621003313,0.060842685983516276,0.05816175599466078
113,0.6979199019842781,0.059298865002347156,0.6911643650091719,0.05538142900331877,0.059965166001347825,0.06174539800849743
113,0.6879288489872124,0.05947513901628554,0.6873279610008467,0.05039357201894745,0.0554853460052982,0.06573524497798644
113,0.705972698982805,0.05969771801028401,0.7010691199975554,0.6311050739896018,0.056916766974609345,0.05041458198684268
113,0.6944631700171158,0.05979317901073955,0.6798294050095137,0.051916828990215436,0.05714053401607089,0.640304111992009
113,0.6919517429778352,0.05987579101929441,0.6974726009939332,0.6732589380117133,0.0630497359961737,0.0578993669769261
113,0.6938159139826894,0.05922253499738872,0.702068392012734,0.6037345490185544,0.058416261977981776,0.06385368501651101
114,0.6994261769868899,0.060519997990923,0.7097729820234235,0.06585900898789987,0.05790332399192266,0.08204457999090664
114,0.7049950619984884,0.06386491097509861,0.7289588749990799,0.6340662380098365,0.059880009008338675,0.6639425600005779
114,0.7270291629829444,0.060745144000975415,0.7205652999982703,0.05943209197721444,0.05984961299691349,0.05952358600916341
114,0.7103871820145287,0.06382276699878275,0.7115745560149662,0.05620463498053141,0.054623598989564925,0.13344780600164086
114,0.710112578002736,0.05994332299451344,0.7191479890025221,0.7054199669801164,0.056425956019666046,0.1587829070049338
114,0.7276261090009939,0.060569385008420795,0.7074385099986102,0.6257807849906385,0.059380580991273746,0.0509469689859543
114,0.7218721469980665,0.06080362599459477,0.7069833409914281,0.05152484300197102,0.06019731500418857,0.053159306989982724
114,0.7075376610155217,0.06266220699762926,0.710038215998793,0.5825557170028333,0.058363853982882574,0.066797740990296
114,0.7249760429840535,0.060225860972423106,0.7083724580006674,0.6339218780049123,0.05920887101092376,0.055393629998434335
114,0.717457934981212,0.060785498993936926,0.7162862219847739,0.05591660502250306,0.05497889398247935,0.050963414018042386
114,0.7085931850015186,0.06397521198960021,0.7058562900056131,0.06951745800324716,0.05433304398320615,0.3249592130014207
114,0.741091025993228,0.060213043994735926,0.7225404389901087,0.05979188799392432,0.0638514370075427,0.6155366029997822
114,0.7195482570095919,0.0643695910112001,0.7281940109969582,0.6671271240047645,0.0625121159828268,0.06538370699854568
114,0.7060803750064224,0.06073621098767035,0.71109967699158,0.054350682999938726,0.05515310799819417,0.0517576270212885
114,0.7255801770079415,0.06130765599664301,0.7198337579902727,0.5388672210101504,0.05485696499818005,0.053554395999526605
114,0.7099044390197378,0.06497159900027327,0.7115793800039683,0.06627982502686791,0.058209132024785504,0.05623348700464703
114,0.7039780130144209,0.06123869802104309,0.7108893569966312,0.059789246995933354,0.05434094701195136,0.7140256889979355
114,0.7264068569929805,0.06070571599411778,0.6937075300083961,0.05315472700749524,0.06237384001724422,0.05899016300099902
114,0.7162018620001618,0.061202497978229076,0.7071569809922948,0.057912898977519944,0.05868983000982553,0.05562722298782319
114,0.7086162499908824,0.06370111499563791,0.7182309970085043,0.05799153298721649,0.052254993992391974,0.7040421929850709
115,0.7330765329825226,0.06257020897464827,0.7528652749897446,0.5889032100094482,0.06037693200050853,0.060571793001145124
115,0.7222187090083025,0.06112794202635996,0.7207429019908886,0.05948593802168034,0.06070999999064952,0.6763913730101194
115,0.7325075999833643,0.06104914998286404,0.7349489179905504,0.052721025014761835,0.052558361989213154,0.059862099995370954
115,0.7180370390124153,0.060748185991542414,0.7237414910050575,0.05219572799978778,0.05480917400564067,0.05185985399293713
115,0.7169510009989608,0.06498826100141741,0.7253073810134083,0.6207323070266284,0.052432624011998996,0.060555334988748655
115,0.7128402770031244,0.061225819983519614,0.7110754659806844,0.06252063100691885,0.061276172986254096,0.06103102600900456
115,0.7408981469925493,0.06490533499163575,0.7168442859838251,0.058764411020092666,0.05741490898071788,0.06225612698472105
115,0.716294054989703,0.06095376401208341,0.7543481719912961,0.5686657849873882,0.05813336998107843,0.053116010007215664
115,0.7285165339999367,0.06164114500279538,0.7178163280186709,0.6976798190153204,0.058954780019121245,0.059807698999065906
115,0.7199679379991721,0.07008385797962546,0.7259030760033056,0.05926305599859916,0.06464429601328447,0.7114970860129688
115,0.7301056799769867,0.06644126999890432,0.7286193330073729,0.0745337970147375,0.06063580300542526,0.28991142302402295
115,0.7352705690136645,0.06166842099628411,0.7111871079832781,0.4740357020054944,0.06829445899347775,0.06795551200048067
115,0.7362733089830726,0.06884816501406021,0.726183813996613,0.07638481300091371,0.05676077399402857,0.060330501990392804
115,0.7154640750086401,0.06176317800418474,0.731328943016706,0.5361960620211903,0.0679561190190725,0.7149941079842392
115,0.73152284900425,0.060678089008433744,0.729765235009836,0.05343310101306997,0.06346403798670508,0.7578661750012543
115,0.7232541249832138,0.07230931799858809,0.7138473439845257,0.05330577099812217,0.06173786800354719,0.05961611898965202
115,0.7139518180047162,0.06070272400393151,0.7225212730118074,0.06544035498518497,0.05666505097178742,0.6713570709980559
115,0.7277481929922942,0.06171207799343392,0.7355107549810782,0.07089372299378738,0.060164783004438505,0.6885221650009044
115,0.727440830989508,0.06252063499414362,0.7172407849866431,0.0551090799854137,0.057930578012019396,0.053515759005676955
115,0.7218535989813972,0.06044204201316461,0.7291809690068476,0.0530801439890638,0.0591195710003376,0.08354114199755713
116,0.7462305039807688,0.06375997501891106,0.7395994169928599,0.6757060970121529,0.05919841199647635,0.05703881097724661
116,0.7334181710029952,0.06229788000928238,0.7328774940106086,0.06610722999903373,0.05928605701774359,0.05745471498812549
116,0.7401910470216535,0.06263045899686404,0.7368109239905607,0.05639240000164136,0.057379205973120406,0.06495935600833036
116,0.7655580239952542,0.06214658200042322,0.7873747780104168,0.6669584180053789,0.05979225499322638,0.05560701200738549
116,0.7515618710021954,0.0656828380015213,0.7426656549796462,0.058057638991158456,0.0627377159835305,0.05294865899486467
116,0.7358333760057576,0.06382760300766677,0.7337078299897257,0.06165549802244641,0.06279861100483686,0.055360033991746604
116,0.7479034549905919,0.06254751898813993,0.7468665490159765,0.6904092000040691,0.06302272499306127,0.715799158992013
116,0.7732556300179567,0.06562225200468674,0.7590004740050063,0.05810328698134981,0.06526374799432233,0.7142265290021896
116,0.7354023460065946,0.06177168499561958,0.7459785689716227,0.058398641005624086,0.05365417301072739,0.0695510869845748
116,0.7512684250250459,0.06467454001540318,0.739568812015932,0.5400255370186642,0.05673477498930879,0.16696181800216436
116,0.7368437449913472,0.06259776398655958,0.7493177939904854,0.7268245939922053,0.05498283699853346,0.059487256017746404
116,0.7384922560013365,0.06283263399382122,0.7444342880044132,0.05846014601411298,0.06341183601762168,0.05684378300793469
116,0.7366778640134726,0.061758868978358805,0.7538660569989588,0.5456986569915898,0.06382641001255251,0.05749596198438667
116,0.7348170070035849,0.06681098099215887,0.7435988309734967,0.06559900299180299,0.05770743798348121,0.6831335730093997
116,0.7556559820077382,0.06296824099263176,0.7357590429892298,0.06710451500839554,0.0536588050017599,0.053773276013089344
116,0.7529566209996119,0.06375444799778052,0.7411417019902728,0.056708674994297326,0.05969429900869727,0.7199599440209568
116,0.7335568010166753,0.06265952001558617,0.7563652719836682,0.6545053000154439,0.06785397298517637,0.7266180339793209
116,0.7373601410072297,0.06266740098362789,0.7331776799983345,0.06820373400114477,0.05405716001405381,0.06011298400699161
116,0.7310454630060121,0.06573088900768198,0.7331348400039133,0.06265188599354587,0.06324310202035122,0.05286005599191412
116,0.7345632649958134,0.061860355985118076,0.7374348810117226,0.05712881399085745,0.05556147999595851,0.06294311900273897
117,0.7521547120122705,0.06795220798812807,0.7638467179785948,0.554008856008295,0.05500252600177191,0.055319470004178584
117,0.7518836180097423,0.06411038001533598,0.7392885779845528,0.05862049097777344,0.06032534199766815,0.05523425500723533
117,0.7945234549988527,0.06349408399546519,0.773518209985923,0.7480779119941872,0.05410301001393236,0.6419793640088756
117,0.7541530639864504,0.06247898400761187,0.7653204110101797,0.727941612014547,0.06481164498836733,0.054527433996554464
117,0.7880885650229175,0.065014320978662,0.7378687089949381,0.7310563329956494,0.057396129006519914,0.06397199200000614
117,0.7597613880061544,0.06267152100917883,0.7762813760200515,0.7249091970152222,0.06798798398813233,0.06807312197634019
117,0.7675838180002756,0.06378417002269998,0.7522187020222191,0.05530056401039474,0.06407701602438465,0.4478603140159976
117,0.7615278289886191,0.06354990901309066,0.7469806400185917,0.733454888977576,0.06313553301151842,0.5486339110066183
117,0.7348140829999465,0.06367449901881628,0.7345931529998779,0.060959727998124436,0.0677543330239132,0.0693949970009271
117,0.7474112419877201,0.06670382799347863,0.758714069990674,0.05473328399239108,0.056410685006994754,0.08620085098664276
117,0.7492396789893974,0.06766100900131278,0.7441976720001549,0.075191537005594,0.059942251013126224,0.4740339369745925
117,0.742977662011981,0.0633247040095739,0.7544509769941214,0.05628984299255535,0.05799930202192627,0.057665455009555444
117,0.7485558109765407,0.0632810450042598,0.7491418319987133,0.06402674998389557,0.06339754100190476,0.056801639002515
117,0.7509001129947137,0.06650167200132273,0.7610265169932973,0.7283375450060703,0.06590486600180157,0.06573221599683166
117,0.7399977059976663,0.06312528098351322,0.7371300359955058,0.6754882609820925,0.05986343600670807,0.06540541499271058
117,0.7394195240049157,0.12070898499223404,0.8312652830209117,0.06819036701926962,0.057809371006442234,0.05733130100998096
117,0.7458320719888434,0.06324490398401394,0.7670025459956378,0.5827460309956223,0.056305170990526676,0.6831864299892914
117,0.7549606100074016,0.06353341302019544,0.7398832689796109,0.056063998985337093,0.05368112298310734,0.05546684798900969
117,0.7530437099921983,0.0641245509905275,0.7458487550029531,0.11833123001269996,0.058450151002034545,0.7193043750012293
117,0.7531897199805826,0.06302040800801478,0.759641438984545,0.05394420700031333,0.05514905299060047,0.05321386700961739
118,0.7674250819836743,0.06889517299714498,0.7679238049895503,0.06809177700779401,0.05703834700398147,0.06021309198695235
118,0.7696067950164434,0.06775059300707653,0.781135968019953,0.6262793459754903,0.07088063599076122,0.7611331380030606
118,0.7486558539967518,0.06822949001798406,0.7827107940101996,0.05981281099957414,0.06108491600025445,0.059888101008255035
118,0.7572315449942835,0.07390569397830404,0.7516133539902512,0.38089980601216666,0.06133571401005611,0.0638438840105664
118,0.7557776269968599,0.06422710200422443,0.7787141820008401,0.055598454986466095,0.060854215000290424,0.055252526013646275
118,0.7760054259852041,0.065446817985503,0.7792383949854411,0.05526481301058084,0.062072743981843814,0.09472784702666104
118,0.763268587004859,0.0675112740136683,0.7650730080204085,0.7306631070096046,0.056759497994789854,0.0558120189816691
118,0.7661551340133883,0.0643765419954434,0.7697051189898048,0.07639489899156615,0.062054149981122464,0.05411072800052352
118,0.7502420870005153,0.06367071199929342,0.7545915500086267,0.05659458797890693,0.05872658800217323,0.05716841100365855
118,0.7510670549818315,0.06736402399837971,0.7816355229879264,0.6931563320104033,0.06179376601357944,0.4501273639907595
118,0.7820035000040662,0.06431282500852831,0.769137242983561,0.7093372509989422,0.062377216992899776,0.058947273006197065
118,0.761838392005302,0.06798357699881308,0.7896920169878285,0.05849329402553849,0.06520714200451039,0.6401814259879757
118,0.7686636169964913,0.06494061800185591,0.7762208550120704,0.6805669649911579,0.06419477198505774,0.0543520700011868
118,0.7736462689936161,0.063866020005662,0.77321336499881,0.06293593399459496,0.054823498998302966,0.05467438499908894
118,0.7674646100203972,0.06383277001441456,0.7619494449754711,0.8036240380024537,0.05926195299252868,0.05464651100919582
118,0.7698615659901407,0.06568385599530302,0.7528990819992032,0.7599176339863334,0.06162547098938376,0.06201023000176065
118,0.7581158629909623,0.06396000701352023,0.7584524139820132,0.5788609510054812,0.06432353297714144,0.055341428000247106
118,0.7717167460068595,0.06563069098046981,0.7630132240010425,0.4710216579842381,0.05406045002746396,0.43460420600604266
118,0.7468279610038735,0.06376890401588753,0.78033639799105,0.05454249298782088,0.05657887700363062,0.05570438501308672
118,0.7856954589951783,0.06423816800815985,0.7698628130019642,0.05391963798319921,0.05781772901536897,0.055570283002452925
119,0.7644344310101587,0.06451794799068011,0.7717266179970466,0.48600087597151287,0.06256830599159002,0.685071521991631
119,0.8054601499752607,0.06826258901855908,0.7771944449923467,0.06408387099509127,0.05709191900677979,0.06420155402156524
119,0.7757905699836556,0.06463792198337615,0.7708858289988711,0.5831832389812917,0.06180415098788217,0.06578647100832313
119,0.775956148019759,0.0652555969718378,0.7783705680049025,0.7571865720092319,0.0654396990139503,0.05964777199551463
119,0.8030360960110556,0.06999932701000944,0.7901013439986855,0.056022759003099054,0.055223906005267054,0.4018436019832734
119,0.7798731350048911,0.06469768600072712,0.7938562470080797,0.05604286800371483,0.05988620102289133,0.0680039320141077
119,0.7750962199934293,0.0649968119978439,0.7641120149928611,0.05826467598672025,0.06504465301986784,0.06849854599568062
119,0.776942764990963,0.06910791399423033,0.780051971989451,0.05784666497493163,0.06072177900932729,0.06484084800467826
119,0.774799458013149,0.068368909007404,0.7869068180152681,0.7613419959961902,0.05956972998683341,0.5623065550171304
119,0.76916653799708,0.06429809401743114,0.7702071669918951,0.06907905198750086,0.05445959800272249,0.7102134859887883
119,0.7824460620176978,0.07443208098993637,0.7650586870149709,0.058986466989153996,0.08822928299196064,0.6802936180029064
119,0.7861230160051491,0.06454182902234606,0.7706701229908504,0.5855916059808806,0.05482807199587114,0.6312873510178179
119,0.7602371360117104,0.06740401199203916,0.7712238820095081,0.06364358300925232,0.06105419297819026,0.6907092030160129
119,0.7651391199906357,0.06441805500071496,0.7660048640100285,0.06207283100229688,0.06332223300705664,0.059390693000750616
119,0.7821426260052249,0.06469315598951653,0.781289069011109,0.7150772580062039,0.05456866300664842,0.7811184860183857
119,0.7671861670096405,0.06733994698151946,0.7790105210151523,0.0623199199908413,0.061826766992453486,0.061341155000263825
119,0.7674305490218103,0.06461184698855504,0.7727453609986696,0.06393472800846212,0.06709255900932476,0.7059855840052478
119,0.7820191110076848,0.06664235302014276,0.7925789080036338,0.058416655025212094,0.05708260499523021,0.05921264202333987
119,0.7810832349932753,0.074798062996706,0.788131309003802,0.6794904489943292,0.07520055799977854,0.7524006000021473
119,0.7587170519982465,0.06478154301294126,0.7899660329858307,0.05646330601302907,0.06422099101473577,0.6824465639947448
120,0.7889351769990753,0.06964979399344884,0.7911773619998712,0.05839756998466328,0.06581002700841054,0.061982344021089375
120,0.7925203750201035,0.0663306929927785,0.7673934249905869,0.7241536939982325,0.07120034398394637,0.06377580499975011
120,0.7991256570094265,0.06804718897910789,0.7957919509790372,0.6313011969905347,0.06093770600273274,0.06878604300436564
120,0.7896849899843801,0.06666969298385084,0.7941399760020431,0.75506275598309,0.07185439902241342,0.058761569001944736
120,0.793000514007872,0.0655974049877841,0.8038237480213866,0.0844458980136551,0.06363387001329102,0.7567881910072174
120,0.7991180240060203,0.06566661098622717,0.7886913199909031,0.05895578899071552,0.062185135000618175,0.08425675600301474
120,0.799967094004387,0.06510570700629614,0.7878573460038751,0.056945596006698906,0.0646300129883457,0.06429358501918614
120,0.7824108269996941,0.0654315139981918,0.7747908569872379,0.057079549005720764,0.06944643898168579,0.05840626297867857
120,0.7780290299851913,0.06612587501876988,0.7759684020129498,0.16991149800014682,0.06377597598475404,0.05778557501616888
120,0.800182438979391,0.06589930198970251,0.7751141029875726,0.06628622600692324,0.05699866299983114,0.06090994298574515
120,0.7760449100169353,0.06562705498072319,0.7614680760016199,0.06450916500762105,0.06195707700680941,0.05873331899056211
120,0.7860129520122427,0.07463663999806158,0.7933007859974168,0.6628695520048495,0.06046525001875125,0.056050620012683794
120,0.8120659600244835,0.06996254200930707,0.7885643240006175,0.059940174978692085,0.05953984198276885,0.05925390901393257
120,0.7870624659990426,0.06911305198445916,0.7836886029981542,0.059652841999195516,0.06469045899575576,0.6481839439948089
120,0.781936568004312,0.06622864899691194,0.7805424420221243,0.05766786201274954,0.0585672149900347,0.07250176600064151
120,0.7936514859902672,0.06628074601758271,0.7968876609811559,0.06715474498923868,0.06340466099209152,0.0553827760159038
120,0.7789143290137872,0.06784149500890635,0.7762068979791366,0.7938599459885154,0.05743716700817458,0.05899547599256039
120,0.7958485770213883,0.06553042601444758,0.798142026993446,0.05627192201791331,0.06176385801518336,0.06429666900658049
120,0.789126601011958,0.06860478600719944,0.7881437719915994,0.284791193989804,0.055996181996306404,0.06249062699498609
120,0.7772538620047271,0.06654074700782076,0.7811989990004804,0.06267514399951324,0.06134095799643546,0.0728749020199757
121,0.7940776330069639,0.06664012599503621,0.7811981049890164,0.07004749399493448,0.062317759002326056,0.7445549219846725
121,0.7992399849754293,0.06669054599478841,0.80373715001042,0.07334269100101665,0.06058861198835075,0.05983432100038044
121,0.8044795250170864,0.0691806779941544,0.7974252839921974,0.06913318499573506,0.06673111801501364,0.46714562000124715
121,0.8023080109851435,0.06999830997665413,0.8045678630005568,0.5284560029977001,0.06676938600139692,0.06081537899444811
121,0.8289202950254548,0.06681931900675409,0.8033850990177598,0.06307566200848669,0.0630526149761863,0.645108037017053
121,0.7974439639947377,0.06660936900880188,0.8014140320010483,0.5776058329793159,0.060621768003329635,0.07305226501193829
121,0.8254179490031675,0.07219216000521556,0.8155188499949872,0.062252008006908,0.060985358024481684,0.0791164749825839
121,0.7979073789902031,0.07821907600737177,0.805995733011514,0.058618280017981306,0.05703154599177651,0.6506864230032079
121,0.8040586939896457,0.06702721602050588,0.7953163850179408,0.06710306400782429,0.06587307999143377,0.05596645499463193
121,0.8040320269938093,0.0677943540213164,0.8095898760075215,0.7794724509876687,0.06274654201115482,0.6469370790000539
121,0.7812076919944957,0.06641699900501408,0.7921397880127188,0.05775152999558486,0.06242407899117097,0.06572102598147467
121,0.8025112369796261,0.07390178900095634,0.7982788869994693,0.7027246330108028,0.06393817201023921,0.05721011300920509
121,0.8181259580014739,0.06793800101149827,0.8012349450145848,0.07220288101234473,0.06496609700843692,0.628822794998996
121,0.7915209670027252,0.06657405698206276,0.7930980490054935,0.7212686729908455,0.06744330600486137,0.06076700100675225
121,0.8002059949794784,0.0741928709903732,0.8339780590031296,0.05845761200180277,0.06466681501478888,0.6131333299854305
121,0.8324961790058296,0.06895704500493594,0.7911819610162638,0.06821525600389577,0.06265083097969182,0.05813305400079116
121,0.7942444809887093,0.06686947398702614,0.8038075359945651,0.4156406729889568,0.06674424599623308,0.08350540400715545
121,0.8077890939894132,0.06618914098362438,0.8151761609769892,0.662906338024186,0.06492717101355083,0.07090631499886513
121,0.8017233549908269,0.0665656529890839,0.8160336169821676,0.059145744977286085,0.06663430601474829,0.69663009501528
121,0.7802641710150056,0.0660446289984975,0.8142068469896913,0.06757709401426837,0.057703372003743425,0.3587509350036271
122,0.8098122960072942,0.06970174200250767,0.8069464720028918,0.05901247900328599,0.06287374399835244,0.7402058639854658
122,0.8187400210008491,0.06715426300070249,0.8243663809844293,0.0590321000199765,0.06608680300996639,0.05900884300353937
122,0.8068052939779591,0.07103696398553438,0.8092750920040999,0.06441290400107391,0.06610488801379688,0.0720141869969666
122,0.8126463769876864,0.06863783099106513,0.8273997780052014,0.7018555449903943,0.06348205098765902,0.06210421500145458
122,0.8183940739836544,0.06767945899628103,0.8351619160093833,0.06495319001260214,0.05930558798718266,0.05788808298530057
122,0.8383949119888712,0.07038351299706846,0.8191993520013057,0.07088099300744943,0.0585311799950432,0.682241617992986
122,0.8320877380028833,0.0711056690197438,0.7842339329945389,0.07107661498594098,0.06552895600907505,0.7054978469968773
122,0.8060247480170801,0.06788037999649532,0.8218020229833201,0.7327801640203688,0.06524888498825021,0.05976687799557112
122,0.8180175389861688,0.07204775299760513,0.8106158540176693,0.07087022199993953,0.059461667988216504,0.06235974500305019
122,0.8244377470109612,0.07211346901021898,0.8343847840151284,0.060831396986031905,0.06626800601952709,0.06023676600307226
122,0.814893357019173,0.06709506700281054,0.8310200470150448,0.06349543100805022,0.07969798002159223,0.6155326190055348
122,0.8104151989973616,0.076873092999449,0.8102343670034315,0.7120163489889819,0.06965496501652524,0.06704666200676002
122,0.7922002489794977,0.07155437400797382,0.8287220750062261,0.06865364199620672,0.061966450011823326,0.06291999699897133
122,0.810698371991748,0.07598791198688559,0.7870785699924454,0.058597637980710715,0.06429447597474791,0.0640697960043326
122,0.8080184329883195,0.0771548910124693,0.8225176720006857,0.7456079169933219,0.06001416200888343,0.7520709069794975
122,0.8051610109978355,0.06796296700485982,0.832408078975277,0.10056347100180574,0.06317113598925062,0.06357705499976873
122,0.8327749919844791,0.07089344499399886,0.8180060049926396,0.05851800800883211,0.06277582899201661,0.7919321130029857
122,0.8211472950060852,0.06733605999033898,0.7934797590132803,0.060827035980764776,0.06505412599653937,0.7406559950031806
122,0.821419755986426,0.06759404999320395,0.8204565590131097,0.057447049010079354,0.06852650400833227,0.0673174069961533
122,0.8153240810206626,0.07362633102457039,0.8129760670126416,0.07928056101081893,0.06161609699483961,0.06406320500536822
123,0.8398312230128795,0.06909654298215173,0.8242585030093323,0.05805082299048081,0.06697182299103588,0.060787284979596734
123,0.8057432659843471,0.06864571198821068,0.8304977510124445,0.7592570679844357,0.0706235529796686,0.07222662601270713
123,0.8250048109912314,0.07698178399004973,0.8205333370133303,0.06263402698095888,0.06710688798921183,0.0780928909953218
123,0.8092098240158521,0.06858221901347861,0.8273373209813144,0.06457163800951093,0.06451297100284137,0.07976265900651924
123,0.8315912650141399,0.0734598770213779,0.8676183770003263,0.24611015399568714,0.063909466000041,0.1008107950037811
123,0.8235725039849058,0.06914164099725895,0.8293177260202356,0.09285472298506647,0.06599157798336819,0.4518314860179089
123,0.8130331610154826,0.06858667699270882,0.8160571479820646,0.7645533500181045,0.06567044201074168,0.6906160390062723
123,0.8393979959946591,0.06890968899824657,0.8293930479849223,0.065442824998172,0.059648283990100026,0.762214162008604
123,0.8151135600055568,0.08085572498384863,0.8450466429931112,0.08659055098542012,0.07630275600240566,0.06264580701827072
123,0.8378879250085447,0.06865741300862283,0.8219781589868944,0.7968696399766486,0.06754581502173096,0.8023162909958046
123,0.8253604650089983,0.06964182399678975,0.8435394279949833,0.06738664099248126,0.07185775501420721,0.6989626940048765
123,0.8343504839867819,0.0689661740034353,0.8295679370057769,0.0644928940164391,0.06767047301400453,0.584365329996217
123,0.8519020219973754,0.06843900599051267,0.8285716010141186,0.05828000098699704,0.06550147099187598,0.06158064000192098
123,0.8314645430073142,0.06831950400373898,0.8288031530100852,0.7757516189885791,0.0671069840027485,0.062278563011204824
123,0.8432523400115315,0.07084112599841319,0.819833571993513,0.060743093985365704,0.06313593301456422,0.06724561599548906
123,0.8135939739877358,0.06838863898883574,0.8255107369914185,0.7474556079832837,0.061533906002296135,0.061097047990188
123,0.8336343100236263,0.06938576200627722,0.828065420006169,0.4549619769968558,0.08310570000321604,0.06435612702625804
123,0.8251543919905089,0.0680445929756388,0.8184301150031388,0.06437393301166594,0.06146391900256276,0.7313683099928312
123,0.8389248480089009,0.06893932798993774,0.8293895919923671,0.07307687500724569,0.05847791300038807,0.07197882799664512
123,0.8208653420151677,0.06817735399818048,0.8021019339794293,0.06285222101723775,0.06408289799583144,0.058143928996287286
124,0.8434693539747968,0.06923950000782497,0.8465933520055842,0.55240629700711,0.06783345100120641,0.0798049749864731
124,0.8284973939880729,0.07014841301133856,0.8737360019877087,0.06716233998304233,0.06714103900594637,0.06421796398353763
124,0.9163426799932495,0.0708534590085037,0.8500775849970523,0.06828783301170915,0.059288900025421754,0.06104492401937023
124,0.8327076360001229,0.0790441120043397,0.8675754140131176,0.7471639899886213,0.06739280998590402,0.06301221498870291
124,0.8458224169735331,0.07316632100264542,0.8459572019928601,0.7072265169990715,0.07245554300607182,0.05888444199808873
124,0.8350732140243053,0.06992371898377314,0.8518312399974093,0.07455783800105564,0.059963141015032306,0.06281567498808727
124,0.8516056919761468,0.06983913801377639,0.8661084679770283,0.0646730349981226,0.06823858100688085,0.06436775799375027
124,0.8363778450002428,0.07404449599562213,0.8475821479805745,0.09549936599796638,0.0678156880021561,0.059115609008586034
124,0.8689107869868167,0.079700251983013,0.8579605480190367,0.06496552398311906,0.0668287549924571,0.059516217006603256
124,0.8422265709959902,0.07072457802132703,0.8525384379900061,0.06591802000184543,0.06874687699018978,0.3793524650100153
124,0.8439328270033002,0.06970691497554071,0.8770671969978139,0.764200506004272,0.06498130300315097,0.06101123598637059
124,0.8321228060231078,0.06902637600433081,0.8536657340009697,0.130747197981691,0.13339886697940528,0.13140419599949382
124,0.8436368940165266,0.06932319898623973,0.858266707014991,0.7610739110095892,0.06841204699594527,0.06640633998904377
124,0.8193469120014925,0.06891832500696182,0.859243044978939,0.06823045600322075,0.05939467900316231,0.723094314977061
124,0.85169762300211,0.07201941899256781,0.8301653660018928,0.6305732659820933,0.06223854798008688,0.06263650400796905
124,0.8706039990065619,0.07049407999147661,0.8454784019850194,0.061136936012189835,0.06350022999686189,0.07026960898656398
124,0.8438546329853125,0.0706083370023407,0.8202781199943274,0.06199228100012988,0.06333114099106751,0.06224035800551064
124,0.8458591770031489,0.08005738601787016,0.8877136550145224,0.06810982601018623,0.06563583400566131,0.565191911009606
124,0.8341369559930172,0.06895371701102704,0.8385443589941133,0.06597896202583797,0.06642014998942614,0.059244086005492136
124,0.8391056479886174,0.06946711899945512,0.862312748999102,0.0711879400187172,0.06087341302190907,0.07146032198215835
125,0.8697447549784556,0.07072223501745611,0.8582526929967571,0.0728120289859362,0.06934580000233836,0.07293453000602312
125,0.856337684992468,0.06959073201869614,0.8264428369875532,0.7881221849820577,0.12402057199506089,0.09626630099955946
125,0.8565007230208721,0.07131210999796167,0.8789781180093996,0.06873091100715101,0.06952947698300704,0.06455195098533295
125,0.8541116929845884,0.07261807101895101,0.8428519270091783,0.10433325200574473,0.07264432997908443,0.7312811430019792
125,0.8522480739920866,0.07044369500363246,0.8653979410009924,0.06982462099404074,0.06556827801978216,0.7171966140158474
125,0.8663460760144517,0.07084562900126912,0.8522726809896994,0.0645575299859047,0.07076538100955077,0.06667065000510775
125,0.8465872179949656,0.07039068001904525,0.852608584013069,0.06344537399127148,0.06171826500212774,0.7865420549933333
125,0.8614390850125346,0.07093767399783246,0.8671245840087067,0.6732118910003919,0.06400528797530569,0.7881288799981121
125,0.8950324600155,0.07339371199486777,0.8591705830185674,0.0600459779961966,0.061535415006801486,0.06831344999955036
125,0.8439602259895764,0.06994124100310728,0.8338863700046204,0.0987711269990541,0.06292553499224596,0.06854224801645614
125,0.8546508819854353,0.0819398449966684,0.8386233979836106,0.06436475302325562,0.07067945998278446,0.06436098201083951
125,0.8684506639838219,0.07091077300719917,0.8457782639889047,0.7983102959988173,0.06154127500485629,0.791196177015081
125,0.8570475499727763,0.07165597600396723,0.8396754809946287,0.06868506499449722,0.07037669199053198,0.06926481798291206
