Size,¬sall,¬snone,¬sany,sall,snone,sany
86,0.03139577401452698,0.0084520960226655,0.04255395400105044,0.008249414997408167,0.007978779001859948,0.03108462900854647
86,0.028315898001892492,0.00836444497690536,0.04517210699850693,0.006059390987502411,0.007056240981910378,0.017106661980506033
86,0.02852542098844424,0.00917293201200664,0.04415458400035277,0.03208434200496413,0.010925397975370288,0.01444974701735191
86,0.02911669999593869,0.010375882993685082,0.04935156999272294,0.005564282997511327,0.010019201989052817,0.00769466400379315
86,0.029645400994922966,0.009025145991472527,0.05149745399830863,0.02425167098408565,0.007532910007284954,0.0046522910124622285
86,0.029016058979323134,0.009630114014726132,0.04646235998370685,0.01054832199588418,0.006420610996428877,0.028037158015649766
86,0.028088701015803963,0.009476462000748143,0.04354241999681108,0.013857488986104727,0.007183072011684999,0.007694453001022339
86,0.028262047009775415,0.008820578979793936,0.04333652599598281,0.011060330987675115,0.0070030210190452635,0.027760026016039774
86,0.0276352179935202,0.008419897989369929,0.044970819988520816,0.013556400983361527,0.007091370993293822,0.004365870991023257
87,0.027219031006097794,0.009281813981942832,0.04412315200897865,0.026593599992338568,0.007336305017815903,0.025435065996134654
87,0.029312115017091855,0.008645975001854822,0.04467713600024581,0.02707543602446094,0.007467746996553615,0.0048823490214999765
87,0.029489092994481325,0.009886990999802947,0.0477872519986704,0.02528071598499082,0.007962364994455129,0.03680500399786979
87,0.029795698006637394,0.009016135009005666,0.04550936698797159,0.019696807983564213,0.007527810987085104,0.04279113098164089
87,0.029386426002020016,0.0095410660142079,0.05023533999337815,0.018447618989739567,0.005193494027480483,0.005757325008744374
87,0.02883397799450904,0.010010611003963277,0.04385656397789717,0.011169701989274472,0.007235592987854034,0.0045706459786742926
87,0.027747101994464174,0.008473674999549985,0.0452397059998475,0.007999310997547582,0.007342939003137872,0.03186594299040735
87,0.027822111995192245,0.008637104998342693,0.04332199599593878,0.01867509400472045,0.008487015991704538,0.031819078023545444
87,0.029277052002726123,0.008579974994063377,0.046213227993575856,0.008290619996841997,0.00714836097904481,0.01243907300522551
87,0.029412334988592193,0.009569629997713491,0.044377231010003015,0.006048006005585194,0.008450138004263863,0.021881591994315386
87,0.03077438601758331,0.008595619001425803,0.04906877299072221,0.014351336983963847,0.008454329014057294,0.008551967999665067
87,0.03131433200906031,0.00875402000383474,0.04289679697831161,0.0072554970101919025,0.005686087009962648,0.007218900980660692
87,0.032503176014870405,0.009487705974606797,0.043877513002371415,0.0151375439891126,0.004632944997865707,0.03266108801472001
87,0.028438740991987288,0.008472418005112559,0.05068141300580464,0.0060924949939362705,0.005082514020614326,0.038089107983978465
87,0.027724821004085243,0.008447833999525756,0.043029565014876425,0.0047671099891886115,0.006488007988082245,0.007542545994510874
87,0.02913164100027643,0.008551269012968987,0.04166262497892603,0.017462989984778687,0.006670923001365736,0.0045028990134596825
87,0.031673315999796614,0.00886499701300636,0.049463025003205985,0.008216936985263601,0.007615530019393191,0.013852947013219818
87,0.02902303502196446,0.008944477012846619,0.04342158400686458,0.0181583329977002,0.008251718012616038,0.004477965005207807
87,0.028662931988947093,0.008696539007360116,0.04947978601558134,0.018843269004719332,0.0065060970082413405,0.005718701984733343
87,0.03131872898666188,0.008563630020944402,0.04376080501242541,0.005569171014940366,0.004745320009533316,0.007447701005730778
88,0.030505842005368322,0.010299752990249544,0.0513676039990969,0.012097685976186767,0.007560425001429394,0.016106734023196623
88,0.027730126021197066,0.009185989008983597,0.04574025500915013,0.009798849001526833,0.006637957994826138,0.015110164997167885
88,0.030135890003293753,0.00913640100043267,0.04384971098625101,0.007811087009031326,0.005342674994608387,0.01962311999523081
88,0.03308844499406405,0.013385983998887241,0.045610558008775115,0.017837478982983157,0.00741955402190797,0.00731074099894613
88,0.028527646994916722,0.010126824985491112,0.04631372299627401,0.02100200401037,0.004555908002657816,0.012327604985330254
88,0.03155018200050108,0.008633541001472622,0.0453499770082999,0.01723439700435847,0.005160526983672753,0.006538571993587539
88,0.02770630898885429,0.008517324982676655,0.04491716899792664,0.024403499002801254,0.004850500001339242,0.005180711013963446
88,0.03185643602046184,0.008890208991942927,0.046081008011242375,0.0053669780027121305,0.007958592002978548,0.03021718398667872
88,0.033090468001319095,0.00866741398931481,0.04489977698540315,0.017050502996426076,0.00560339298681356,0.0445126450213138
88,0.02866977301891893,0.011085679987445474,0.0458944620040711,0.005696911015547812,0.008619363012257963,0.019578070001443848
88,0.02981440699659288,0.00901738999527879,0.04526518800412305,0.005015395989175886,0.006288748001679778,0.010328526986995712
88,0.02908812402165495,0.008785306999925524,0.04436227501719259,0.006899722997331992,0.009210642019752413,0.018513196002459154
88,0.03339427799801342,0.008638430008431897,0.046247858001152053,0.021551864017965272,0.00897681200876832,0.025978705001762137
88,0.028876641998067498,0.008952507982030511,0.044425480999052525,0.01707068699761294,0.008411793009145185,0.012439629004802555
88,0.02935631401487626,0.00871707100304775,0.04532860202016309,0.011239680025028065,0.009687170997494832,0.005916912021348253
88,0.028742546011926606,0.009606364008504897,0.04660879899165593,0.028268461988773197,0.005579157004831359,0.005478725011926144
88,0.028732628998113796,0.009056710987351835,0.045389503007754683,0.025131453992798924,0.007558048993814737,0.009033942013047636
88,0.03124510997440666,0.009054195979842916,0.04444384700036608,0.023056809994159266,0.008551057981094345,0.02393660499365069
88,0.03298682000604458,0.008958093996625394,0.044686058012302965,0.020210972987115383,0.0049341690028086305,0.0052166789828334
88,0.029336477018659934,0.008797807997325435,0.0439104649994988,0.02281899898662232,0.004848195007070899,0.030503390997182578
89,0.030027350003365427,0.010525269986828789,0.045827896014088765,0.006595353013835847,0.0075512050243560225,0.03703560700523667
89,0.030696433008415624,0.009954803012078628,0.04598832200281322,0.007575858006021008,0.007092275016475469,0.04337408099672757
89,0.02994668300379999,0.008900054992409423,0.048625681025441736,0.02840066998032853,0.004989484004909173,0.005287288979161531
89,0.0301954580063466,0.009552795003401116,0.0473849429981783,0.008473252994008362,0.009997895016567782,0.03125174299930222
89,0.029544255026848987,0.009281181002734229,0.04578382399631664,0.014826394995907322,0.006768629013095051,0.010203789017396048
89,0.03485996800009161,0.009822032996453345,0.05139350099489093,0.026674811990233138,0.004848404001677409,0.008800670999335125
89,0.030436270986683667,0.009313168004155159,0.05076569502125494,0.029808046005200595,0.006688521010801196,0.022766336012864485
89,0.02934108499903232,0.00891807398875244,0.045873708004364744,0.008203105011489242,0.008198775991331786,0.005240705009782687
89,0.027946766989771277,0.00930716100265272,0.047565132001182064,0.020248336979420856,0.008449437009403482,0.029539156006649137
89,0.029401008010609075,0.009357377013657242,0.045751346013275906,0.007743197988020256,0.008761839009821415,0.027569062978727743
89,0.03126871201675385,0.010213706002105027,0.052199120982550085,0.011371189990313724,0.007958311005495489,0.0259770929988008
89,0.030182465008692816,0.008965287008322775,0.04679435899015516,0.018779777019517496,0.007136205007554963,0.03135468700202182
89,0.025775390007765964,0.009337960975244641,0.046875722997356206,0.00811224099015817,0.00928069101064466,0.013790222990792245
89,0.029176117008319125,0.00882308799191378,0.046229618979850784,0.02958748399396427,0.007615527982125059,0.02697149699088186
89,0.02840171300340444,0.008915557991713285,0.04644158700830303,0.01019170499057509,0.007814017997588962,0.012557239009765908
89,0.030175760010024533,0.009124734991928563,0.04490500199608505,0.004656200006138533,0.0077191719901748,0.014273456996306777
89,0.029760272009298205,0.009152112004812807,0.04544424801133573,0.022260889993049204,0.007737819018075243,0.024518310005078092
89,0.02904607099480927,0.008989381982246414,0.04483473999425769,0.014411951997317374,0.004659341997466981,0.020527700980892405
89,0.028751688019838184,0.00926497598993592,0.044209448009496555,0.023819055000785738,0.006356283993227407,0.01398193699424155
89,0.029297011002199724,0.008961304003605619,0.04738570301560685,0.005239516001893207,0.004739869007607922,0.028591890004463494
90,0.030680642987135798,0.009327064995886758,0.04515405499842018,0.013983055017888546,0.008903686015401036,0.008146184001816437
90,0.028439285000786185,0.009355838992632926,0.05290793697349727,0.004993812995962799,0.006863262999104336,0.012267885002074763
90,0.029068558011204004,0.01448821899248287,0.05220819398527965,0.015868497983319685,0.007308922009542584,0.017469196987804025
90,0.032275962992571294,0.009130670019658282,0.047385002981172875,0.011004590021912009,0.00666135098435916,0.013681896991329268
90,0.03183987201191485,0.009041482000611722,0.047350362001452595,0.026882027013925835,0.008920027990825474,0.02375801300513558
90,0.0317200229910668,0.009132066974416375,0.04795951902633533,0.010739958990598097,0.007661203009774908,0.03503519299556501
90,0.03386932800640352,0.009451173013076186,0.04749276701477356,0.013551991985877976,0.005597873008809984,0.018653011007700115
90,0.02938473000540398,0.008889785996871069,0.04627780301962048,0.007353621011134237,0.007161556015489623,0.005494996003108099
90,0.029114302014932036,0.009200581000186503,0.04636587199638598,0.01577637597802095,0.009210288990288973,0.013528944022255018
90,0.02905982598895207,0.010043918009614572,0.04612952799652703,0.008512083004461601,0.005164297006558627,0.0385950869822409
90,0.031146482011536136,0.008971920004114509,0.04667059000348672,0.005724217015085742,0.005685383977834135,0.0171899689885322
90,0.032811015989864245,0.010499005002202466,0.047214864986017346,0.005915860994718969,0.009206308022839949,0.023301036999328062
90,0.03238288700231351,0.0090256980038248,0.04814564198022708,0.014491778973024338,0.008827697020024061,0.004819138994207606
90,0.029308530007256195,0.009048047009855509,0.051211129990406334,0.0061568149831146,0.008247382997069508,0.008825810975395143
90,0.030171212973073125,0.009100147988647223,0.04666940000606701,0.0062700970156583935,0.005081534007331356,0.017809184006182477
90,0.03598894699825905,0.009461019013542682,0.04870220902375877,0.024706318974494934,0.008674463024362922,0.02128519900725223
90,0.029092370008584112,0.009522479987936094,0.04830215600668453,0.005471250013215467,0.008183547004591674,0.031403845991007984
90,0.029544802993768826,0.009320218989159912,0.045442143018590286,0.024159249995136634,0.00475006501073949,0.04621368300286122
90,0.02974329300923273,0.009372180997161195,0.05200990498997271,0.013888835994293913,0.007575157011160627,0.006156883988296613
90,0.03319570099120028,0.012700132007012144,0.047457140986807644,0.013800136017380282,0.009380213014082983,0.0201808629790321
91,0.031677834020229056,0.009247512993169948,0.04828043398447335,0.00807180002448149,0.008142549020703882,0.01142601200263016
91,0.03456710901809856,0.00993049400858581,0.04820514298626222,0.022678466979414225,0.006566015013959259,0.034742691001156345
91,0.029768295004032552,0.009354441019240767,0.04745567397912964,0.010174310998991132,0.009077378985239193,0.01555637299316004
91,0.030224219983210787,0.009794581972528249,0.04761316502117552,0.029280101996846497,0.00815742599661462,0.005775689001893625
91,0.03134573600254953,0.009375811991048977,0.0481005200126674,0.019413931004237384,0.0055132239940576255,0.013941425015218556
91,0.03184300698922016,0.009221112006343901,0.048395179997896776,0.016907736979192123,0.008547839999664575,0.009136464999755844
91,0.032901107013458386,0.010216704016784206,0.04797110200161114,0.02855654200538993,0.007401042006677017,0.008033945021452382
91,0.030565883993403986,0.009664117998909205,0.04925632500089705,0.006240483984583989,0.007788451999658719,0.007761005021166056
91,0.030116942012682557,0.009248769987607375,0.04631906800204888,0.014432341005885974,0.005276949988910928,0.008206803991924971
91,0.030666175996884704,0.009393621003255248,0.048277077003149316,0.018894659006036818,0.00754784801392816,0.04222174300230108
91,0.030627412983449176,0.009347525978228077,0.05237705499166623,0.005187551985727623,0.006303411006228998,0.00898784099263139
91,0.030530263000400737,0.009325596009148285,0.04652440102654509,0.0055702840036246926,0.008062999986577779,0.011020998994354159
91,0.031007768993731588,0.010364418994868174,0.04694938598549925,0.008701979997567832,0.010343325993744656,0.017678017989965156
91,0.030546466005034745,0.009225930989487097,0.04732666999916546,0.004633708012988791,0.01003811799455434,0.04338153000571765
91,0.030466286989394575,0.009238433005521074,0.04788246800308116,0.0128717310144566,0.006256826018216088,0.034747993981000036
91,0.030218629020964727,0.010371751006459817,0.048874149011680856,0.011683585995342582,0.005837917007738724,0.014641096990089864
91,0.034527993004303426,0.009567734989104792,0.0515486609947402,0.011005843000020832,0.007621669996296987,0.01064706698525697
91,0.03202878197771497,0.010510316991712898,0.04800783298560418,0.023306688002776355,0.009196247992804274,0.006200464005814865
91,0.03141131199663505,0.009132133011007681,0.048076556995511055,0.013191953010391444,0.006457900017267093,0.007636895024916157
91,0.03112586901988834,0.00915252699633129,0.04751705500530079,0.014198579010553658,0.006023624999215826,0.03875990098458715
92,0.034896475001005456,0.010298417997546494,0.049521299020852894,0.01848887698724866,0.006814860011218116,0.006459855008870363
92,0.030812490003881976,0.00942923899856396,0.0480991130170878,0.01612599700456485,0.008223702985560521,0.004928718990413472
92,0.02985042199725285,0.009163422015262768,0.0479576840007212,0.008007892989553511,0.006029771000612527,0.015532692981651053
92,0.03271657900768332,0.00949677499011159,0.04869793399120681,0.015525358990998939,0.007689834979828447,0.010832355997990817
92,0.030690963991219178,0.009387263999087736,0.05440308098332025,0.01619953999761492,0.007654424989596009,0.004920616978779435
92,0.031679640989750624,0.009492654993664473,0.05485272000078112,0.01746918898425065,0.008648759016068652,0.011071352986618876
92,0.03065380800398998,0.009239967999747023,0.050400529988110065,0.016846900020027533,0.007342930999584496,0.029803766024997458
92,0.03817602200433612,0.010743377002654597,0.05608388499240391,0.005463773995870724,0.006930238014319912,0.015626698004780337
92,0.030141799012199044,0.010064656991744414,0.05313182299141772,0.014837348979199305,0.0074053690186701715,0.009535049000987783
92,0.030334560986375436,0.009263365005608648,0.04994474200066179,0.013899376994231716,0.00873445498291403,0.04830157899414189
92,0.031078023981535807,0.009828801994444802,0.04828614500002004,0.030162191978888586,0.00720548297977075,0.010034834005637094
92,0.031226438004523516,0.009348710998892784,0.048618380998959765,0.009499778010649607,0.010237514012260363,0.015765682997880504
92,0.03104945900849998,0.009564101987052709,0.049076750001404434,0.007706036994932219,0.005378008994739503,0.008267843018984422
92,0.03160288301296532,0.0094614349945914,0.04932356902281754,0.007778463012073189,0.007952857005875558,0.048973801982356235
92,0.028911119006806985,0.009284525993280113,0.051082738005789,0.01617208999232389,0.0049362609861418605,0.014275333000114188
92,0.031385534995933995,0.010565698990831152,0.049144215998239815,0.026555712014669552,0.006010564015014097,0.011332141002640128
92,0.03545541100902483,0.009389776998432353,0.05643273901659995,0.006847893993835896,0.0072164479934144765,0.022715614002663642
92,0.030453359009698033,0.012810407002689317,0.058860710996668786,0.007021728990366682,0.0059546210104599595,0.009073605004232377
92,0.030774280981859192,0.009530298004392534,0.050105232978239655,0.007027037005173042,0.005463075009174645,0.008116006996715441
92,0.02963013600674458,0.008989863999886438,0.05141839402494952,0.0072170070197898895,0.005754804005846381,0.010643153014825657
93,0.03067594300955534,0.009747505013365299,0.049472956015961245,0.027382494998164475,0.004902457003481686,0.0348275339929387
93,0.039540511002996936,0.010071500000776723,0.06134008298977278,0.025572201993782073,0.00819045800017193,0.006180208991281688
93,0.03619901099591516,0.009566405991790816,0.0598673329805024,0.00819241302087903,0.008089605980785564,0.013430249004159123
93,0.032594418997177854,0.009601814992493019,0.04926042698207311,0.01177165299304761,0.009356951020890847,0.03702991601312533
93,0.03210538800340146,0.00958917400566861,0.05069427299895324,0.006006791983963922,0.0052164650114718825,0.022872196976095438
93,0.03147513800649904,0.009407516015926376,0.050653347017941996,0.012563375988975167,0.006576209998456761,0.03135962097439915
93,0.03516905699507333,0.009368403989356011,0.05055633498704992,0.004950367991114035,0.0061082710162736475,0.010304769995855168
93,0.037103109003510326,0.011017643002560362,0.05077647598227486,0.007016560004558414,0.008016621985007077,0.004778000002261251
93,0.03197359599289484,0.009487903997069225,0.05003503698389977,0.03164156898856163,0.005868225998710841,0.005244820000370964
93,0.03824382901075296,0.00995332800084725,0.061215549998451024,0.005252922012005001,0.006566013005794957,0.0174822450208012
93,0.03361200800281949,0.010842828021850437,0.050652993988478556,0.011337725998600945,0.0074426630162633955,0.025870072975521907
93,0.031259605020750314,0.009590570000000298,0.049587770976359025,0.006808293022913858,0.007558181008789688,0.00726987500092946
93,0.03643318699323572,0.01957839899114333,0.06102082901634276,0.00674264199915342,0.007836498989490792,0.012143208004999906
93,0.04867284500505775,0.011949398001888767,0.05969020799966529,0.014357325009768829,0.005038927018176764,0.005374446016503498
93,0.033306311001069844,0.009499078005319461,0.0491647380113136,0.010428319015773013,0.009281450998969376,0.011066390987252817
93,0.031375190999824554,0.009512067015748471,0.04868297101347707,0.004938146012136713,0.010698117024730891,0.006703251012368128
93,0.03061657299986109,0.009361419011838734,0.049545584013685584,0.01725930901011452,0.0068235880171414465,0.007304375991225243
93,0.03272452901001088,0.009928252984536812,0.05029952200129628,0.029382333013927564,0.008770560001721606,0.028083978017093614
93,0.03131980600301176,0.009563261002767831,0.05243681199499406,0.0077928480168338865,0.009092599007999524,0.008594699000241235
93,0.03248182899551466,0.009486086026299745,0.049405758996726945,0.006882115005282685,0.007986659009475261,0.048482802987564355
94,0.03284786897711456,0.009659293020376936,0.050824170000851154,0.006557492015417665,0.006102404004195705,0.008488819003105164
94,0.03291442699264735,0.00991086199064739,0.050794276990927756,0.017165861005196348,0.010425943008158356,0.03690908299176954
94,0.03308002100675367,0.009688346995972097,0.050958892999915406,0.00945556498481892,0.008745696017285809,0.013605618994915858
94,0.03311885197763331,0.009633381996536627,0.051164156990125775,0.0053579619852826,0.0058319069794379175,0.016104479000205174
94,0.031081016000825912,0.009694003994809464,0.04963092599064112,0.0053941399964969605,0.00860154299880378,0.008069630013778806
94,0.0316042680060491,0.009412821003934368,0.06024963001254946,0.015256042999681085,0.00938209201558493,0.008438671997282654
94,0.03366550200735219,0.011035170988179743,0.04919609098578803,0.007190604024799541,0.005460559972561896,0.026171156991040334
94,0.03353762099868618,0.009660968004027382,0.048967917973641306,0.023329863004619256,0.009376574016641825,0.005706541996914893
94,0.03415760400821455,0.0097093689837493,0.05380583999794908,0.02548419398954138,0.00713920101406984,0.007564536004792899
94,0.032275863020913675,0.009965756005840376,0.06248916601180099,0.009885439008940011,0.006907397008035332,0.029319330991711468
94,0.034973352012457326,0.010779620002722368,0.0561701139959041,0.00525557401124388,0.005744605005020276,0.04924853998818435
94,0.03684678100398742,0.01169272800325416,0.05719077799585648,0.006244042015168816,0.010647899005562067,0.006335951999062672
94,0.029847892001271248,0.009678638016339391,0.0548779749951791,0.020249013003194705,0.007716230989899486,0.02088128699688241
94,0.029608613986056298,0.009549920010613278,0.05091251200065017,0.006616575992666185,0.008761409000726417,0.007650788989849389
94,0.031731167022371665,0.010467357991728932,0.05303625299711712,0.01681923499563709,0.0060009929875377566,0.004813617008039728
94,0.0329161680128891,0.009927064005751163,0.050701100000878796,0.008057197002926841,0.01052860901108943,0.010848832986084744
94,0.031039036985021085,0.009898010001052171,0.05706715502310544,0.019689161999849603,0.006130618014140055,0.007556783006293699
94,0.03552363099879585,0.01073289499618113,0.051886310015106574,0.012893581995740533,0.007453486992744729,0.017976996983634308
94,0.03320105097373016,0.01005564202205278,0.04791994101833552,0.02257012401241809,0.005977177002932876,0.005335962021490559
94,0.036419068987015635,0.009712510014651343,0.05059284501476213,0.014226995990611613,0.010086302005220205,0.006610430020373315
95,0.03520703798858449,0.009690860024420545,0.050003242009552196,0.012408113019773737,0.005056316003901884,0.00795215499238111
95,0.034424882993334904,0.0101116540026851,0.05228775797877461,0.005237973993644118,0.005203612003242597,0.006798721995437518
95,0.03303301098640077,0.009896821982692927,0.05059836100554094,0.005681817012373358,0.0070605579821858555,0.03754798500449397
95,0.03359663102310151,0.009960586990928277,0.051752700994256884,0.0065379340085200965,0.008964437991380692,0.043504278000909835
95,0.03325964501709677,0.009841297985985875,0.05144658399512991,0.02261607800028287,0.007066913996823132,0.023225306009408087
95,0.0338500160141848,0.011259499995503575,0.05197249000775628,0.01068875499186106,0.008464790997095406,0.05125584700726904
95,0.0314119880204089,0.011656966991722584,0.05118090700125322,0.028110649000154808,0.008215736015699804,0.010312867001630366
95,0.02983147301711142,0.00985365899396129,0.05251278297509998,0.0067552100226748735,0.007657283014850691,0.005213528987951577
95,0.03250430797925219,0.010027912998339161,0.07110375398769975,0.0318142739997711,0.007740884000668302,0.008847173012327403
95,0.03439994598738849,0.009984053001971915,0.05228558799717575,0.009845277993008494,0.005395605985540897,0.0057751950225792825
95,0.03251443398767151,0.009945152007276192,0.052451740979449823,0.019897076999768615,0.007536458026152104,0.028796491998946294
95,0.033547039987752214,0.010024351999163628,0.05865659800474532,0.013808154995786026,0.006022154004313052,0.045722509996267036
95,0.03421304898802191,0.009932858985848725,0.052336010994622484,0.02631788601865992,0.011286527005722746,0.04039500001817942
95,0.03410213999450207,0.010314682003809139,0.05118194900569506,0.0071885760116856545,0.0061216779868118465,0.03134339998359792
95,0.03705245500896126,0.009932229993864894,0.06025924900313839,0.005736153019824997,0.009108868980547413,0.01440934999845922
95,0.03750565499649383,0.010087836999446154,0.05865994800115004,0.028405238001141697,0.008685209992108867,0.017338710982585326
95,0.044874562008772045,0.012313684972468764,0.056141253997338936,0.0067760919919237494,0.005751378019340336,0.033980125997914
95,0.03152729201246984,0.009819714992772788,0.05288391502108425,0.008210288011468947,0.005454691010527313,0.0054886339930817485
95,0.03456867899512872,0.009906457999022678,0.051871072995709255,0.005223726009717211,0.004981725011020899,0.007283072016434744
95,0.0333748779958114,0.009865879983408377,0.055289394018473104,0.012070636003045365,0.009392844018293545,0.011886463995324448
96,0.0335272719967179,0.010150902991881594,0.051638081000419334,0.010934874007944018,0.005519434023881331,0.031274744018446654
96,0.03216766699915752,0.010349881980801001,0.06043042600504123,0.031567170022754,0.006447558000218123,0.007761764980386943
96,0.036663574021076784,0.009937537019141018,0.05465209000976756,0.0054870269959792495,0.006107988010626286,0.05272991201491095
96,0.034034809010336176,0.010126946988748387,0.05498425499536097,0.005211292998865247,0.008613132988102734,0.013630964996991679
96,0.039693366998108104,0.011597738979617134,0.0607307439786382,0.019036905985558406,0.006468859006417915,0.0066739830072037876
96,0.034662822989048436,0.010061644978122786,0.05300054501276463,0.005422634014394134,0.008455150993540883,0.014504471997497603
96,0.034284839988686144,0.010294357023667544,0.051610908994916826,0.021762470016255975,0.005516011995496228,0.0057814089814201
96,0.0333260560000781,0.009931599983246997,0.052862677024677396,0.012146483990363777,0.005544925981666893,0.04697818201384507
96,0.03829800200765021,0.010058082989417017,0.05330449398024939,0.03274469499592669,0.008870497986208647,0.032575748016824946
96,0.035135787999024615,0.009971549006877467,0.051815262995660305,0.028260312014026567,0.006523824005853385,0.03263022401370108
96,0.03258950699819252,0.010542363015701994,0.05400255898712203,0.015458996000234038,0.0054217950091697276,0.03819219101569615
96,0.03597451400128193,0.010088534007081762,0.054068836994701996,0.010369505995186046,0.004885551985353231,0.010396325000328943
96,0.03549651801586151,0.010041878995252773,0.05297623801743612,0.01701198998489417,0.009488873998634517,0.049149061989737675
96,0.029665242007467896,0.010039435001090169,0.05382508900947869,0.013066434999927878,0.008946136018494144,0.02103206599713303
96,0.034378564974758774,0.01014636197942309,0.05443759899935685,0.025387730012880638,0.00914183197892271,0.035620276001282036
96,0.033588517020689324,0.009724239993374795,0.05311235599219799,0.03134325298015028,0.007815402001142502,0.010540406976360828
96,0.03433044400298968,0.010079593979753554,0.05431104599847458,0.024625689024105668,0.010479015996679664,0.015725229983218014
96,0.03308565798215568,0.009985376993427053,0.05383591298596002,0.006613918987568468,0.009640428994316608,0.017270262993406504
96,0.03418049300671555,0.010747486987384036,0.0566028929897584,0.007936227018944919,0.010100895015057176,0.04641853700741194
96,0.029677672020625323,0.010316984000382945,0.054145797999808565,0.013138859008904546,0.008310858014738187,0.006032906996551901
97,0.034150460007367656,0.010918738989857957,0.053813283011550084,0.006534020008984953,0.010100754996528849,0.022955708001973107
97,0.03537394301383756,0.010193574009463191,0.05598786601331085,0.024852322996594012,0.005868081992957741,0.02298350600176491
97,0.03506929401191883,0.010463023005286232,0.05292964601540007,0.011656195012619719,0.006742008001310751,0.020724761008750647
97,0.03272541399928741,0.010978662001434714,0.05905278798309155,0.012220164004247636,0.00647255900548771,0.02601713899639435
97,0.03482435899786651,0.011888835986610502,0.056030537001788616,0.02709660801338032,0.009385368000948802,0.044910796015756205
97,0.0356294910016004,0.01038493899977766,0.06081474799429998,0.014973803015891463,0.009787654998945072,0.008098888007225469
97,0.03449750001891516,0.011794619000284001,0.054107659991132095,0.015362611011369154,0.006459080002969131,0.005609807005384937
97,0.03501495497766882,0.011184903007233515,0.05579789401963353,0.04098689102102071,0.01477021598839201,0.06314074798137881
97,0.0378088939760346,0.01043725002091378,0.05551740899682045,0.01971436300664209,0.005967534991214052,0.012928495998494327
97,0.03422183499787934,0.010602914000628516,0.05504060199018568,0.03173135800170712,0.010451009002281353,0.036058873985894024
97,0.0390102360106539,0.010542222007643431,0.05457343099988066,0.0263165479991585,0.009238351020030677,0.012488843000028282
97,0.0350952009903267,0.011693488981109113,0.06055430500418879,0.02788064698688686,0.007075150002492592,0.005930240004090592
97,0.03474313102196902,0.010120379010913894,0.0617534129996784,0.013834129000315443,0.008263992989668623,0.007861496007535607
97,0.0325805579777807,0.010237921989755705,0.05584677797742188,0.03597352700307965,0.006580952001968399,0.005216599005507305
97,0.03340706299059093,0.010388708993559703,0.05266703601228073,0.02939676499227062,0.007425126997986808,0.007992029015440494
97,0.03328414002317004,0.010407497000414878,0.05542165201040916,0.009880543017061427,0.008958985010394827,0.016985933994874358
97,0.03577601400320418,0.010784151003463194,0.052688755007693544,0.022397530992748216,0.0063291740079876035,0.005679577996488661
97,0.036402770987479016,0.010382843000115827,0.061744328995700926,0.009895069000776857,0.009864268999081105,0.020882179989712313
97,0.033982974011451006,0.010856298002181575,0.058635825000237674,0.029827545018633828,0.006387072004145011,0.03653064998798072
97,0.04750889100250788,0.024375440989388153,0.09415391299990006,0.016342693998012692,0.01131417800206691,0.02043344799312763
98,0.03614687200752087,0.010433896008180454,0.05481717098155059,0.0315208509855438,0.010680715990019962,0.03872765298001468
98,0.03558345901547,0.010298893001163378,0.06295516798854806,0.03225348799605854,0.00811201601754874,0.047538014012388885
98,0.0365224769921042,0.010605985997244716,0.057453896006336436,0.02011559999664314,0.009265030006645247,0.010829408012796193
98,0.033237483992706984,0.010405470005935058,0.055174129985971376,0.032923616003245115,0.007698485016589984,0.005623914010357112
98,0.034373314992990345,0.010798467992572114,0.05723738600499928,0.005971514998236671,0.010429146990645677,0.011171910009579733
98,0.03484174099867232,0.0119124389893841,0.05529202098841779,0.005836162978084758,0.00889479901525192,0.02321076299995184
98,0.03604909099522047,0.01059166798950173,0.06049367200466804,0.010216549009783193,0.009455068007810041,0.0059704669984057546
98,0.039522166014648974,0.012157932011177763,0.0572594539844431,0.01695338700665161,0.008460734999971464,0.005614346009679139
98,0.031494867987930775,0.01076159198419191,0.057664533000206575,0.018758507998427376,0.005760453990660608,0.013019706006161869
98,0.03857644199160859,0.01067261298885569,0.0625271050084848,0.015448652004124597,0.007893551985034719,0.03558848501415923
98,0.03315443900646642,0.010463926999364048,0.05377045102068223,0.011766609997721389,0.00867451902013272,0.02649282102356665
98,0.03511440000147559,0.01032941200537607,0.056342152995057404,0.013531713018892333,0.007047632010653615,0.009924889978719875
98,0.03457899499335326,0.010480130003998056,0.05329846200766042,0.006475351023254916,0.008149661007337272,0.006210441992152482
98,0.03517565000220202,0.01202516199555248,0.05290539300767705,0.010017080989200622,0.005810320988530293,0.0131431840127334
98,0.0387798179872334,0.010420065984362736,0.05451607599388808,0.012797470000805333,0.0075168269977439195,0.04823530401336029
98,0.03735896400758065,0.01309883501380682,0.05614855102612637,0.00835115197696723,0.007441677007591352,0.005457829975057393
98,0.03593175299465656,0.012173993978649378,0.05966660301783122,0.0064354709757026285,0.009230316005414352,0.011475579987745732
98,0.03595438101910986,0.010384027002146468,0.055188228987390175,0.01633535698056221,0.007170482014771551,0.006940214982023463
98,0.03325130700250156,0.011835053010145202,0.0553464189870283,0.01733751202118583,0.006583814014447853,0.015296326018869877
