K,¬sall,¬snone,¬sany,sall,snone,sany
119,0.5112881939858198,0.07555678801145405,0.5186821190000046,0.08273371699033305,0.08767121602431871,0.5320093970221933
120,0.5517815449857153,0.07640451198676601,0.5253500689868815,0.30147854998358525,0.07950618999893777,0.07230181602062657
120,0.5330658300081268,0.08972382699721493,0.5304964119859505,0.4152120139915496,0.07303318398771808,0.0851920319837518
120,0.5807246589974966,0.0770380390167702,0.529147951019695,0.3075006900180597,0.07335920297191478,0.07425595200038515
120,0.5046684510016348,0.11592581900185905,0.5212053830036893,0.08348164800554514,0.08788780300528742,0.08427147200563923
120,0.5256257220171392,0.07527534500695765,0.5171632500132546,0.07381973302108236,0.074475673987763,0.08440214500296861
120,0.5279106340021826,0.08302943600574508,0.5258144520048518,0.07278491099714302,0.07604128500679508,0.08164583100005984
120,0.5295435870066285,0.07876897099777125,0.5271442959783599,0.2056477169971913,0.07532137399539351,0.0715876420144923
120,0.5168543870095164,0.08151215998805128,0.5306237559998408,0.4259491999982856,0.07352173200342804,0.5115927679871675
120,0.5430489949940238,0.08096454601036385,0.5439451179991011,0.08004405099200085,0.07373998500406742,0.0792115539952647
120,0.5167423970124219,0.07867322600213811,0.5395079700101633,0.11839343901374377,0.08053293501143344,0.07281201900332235
120,0.5248545730137266,0.08039772600750439,0.5300629909907002,0.0770007630053442,0.0810526889981702,0.0718293670215644
120,0.5305216409906279,0.07488760698470287,0.5275951970252208,0.09402224700897932,0.07749265100574121,0.07268673001090065
120,0.525655113015091,0.07704749098047614,0.5555103159858845,0.0733383420156315,0.08121004400891252,0.08338696698774584
120,0.5268827119725756,0.0795919850061182,0.5795236690028105,0.5104361619742122,0.10544086698791943,0.0814982780138962
120,0.5261392789834645,0.0774437689979095,0.5349042429879773,0.07518296802300029,0.07937513399519958,0.29470340101397596
120,0.5330733220034745,0.07672392699168995,0.5287368689896539,0.0883447999949567,0.09135359100764617,0.0737087819725275
120,0.5339335599855985,0.07624356800806709,0.5454722330032382,0.07380083299358375,0.0717851709923707,0.07538781501352787
120,0.5378860470082145,0.07688379497267306,0.5279977099853568,0.07843069001683034,0.08738184600952081,0.08645464602159336
120,0.5252921069914009,0.07488846100750379,0.5411522900103591,0.08676117702270858,0.07487148998188786,0.08804093199432828
120,0.5539731030003168,0.07707530297921039,0.5390212679922115,0.393447198002832,0.07761216600192711,0.08029242901830003
121,0.5378187689930201,0.07543217201600783,0.5451715649978723,0.0816504769900348,0.0773907050024718,0.08574360897182487
121,0.5266252639994491,0.07564770101453178,0.5327359469956718,0.41681111900834367,0.08224572899052873,0.27443767900695093
121,0.5291849290078972,0.08036045997869223,0.5348547839967068,0.48604309200891294,0.0762548969942145,0.4623971130058635
121,0.5873817190004047,0.07676214899402112,0.5375848620024044,0.07729153899708763,0.07746942201629281,0.501492215989856
121,0.5391756290046033,0.089848345000064,0.5317040430090856,0.07535410101991147,0.07351918600033969,0.09248188600759022
121,0.5393890029808972,0.07581532699987292,0.5351175749965478,0.08265123100136407,0.08200101798865944,0.08621706999838352
121,0.5427093679900281,0.0887200100114569,0.5316588139976375,0.07799909802270122,0.07721786401816644,0.4809367769921664
121,0.5235720129858237,0.07552535401191562,0.5393053719890304,0.0804318489972502,0.07310357200913131,0.07345654498203658
121,0.530245270987507,0.07719265599735081,0.5412447139970027,0.07419748202664778,0.08109170300303958,0.08012769700144418
121,0.5386395379900932,0.07969496797886677,0.527911643992411,0.08438782099983655,0.0769643499806989,0.0824777579982765
121,0.527030968980398,0.08006700899568386,0.5556476380152162,0.07616677600890398,0.07216925401007757,0.420317564974539
121,0.5336336200125515,0.07605126197449863,0.5462690740241669,0.5007814230048098,0.07847102099913172,0.07282833999488503
121,0.5311483690165915,0.07752307900227606,0.5347774180117995,0.0747393130150158,0.07613102102186531,0.0793677729961928
121,0.5324166129867081,0.07731635399977677,0.5339772010047454,0.07215780499973334,0.08423788301297463,0.07687140197958797
121,0.535759604012128,0.07767547498224303,0.5529925109876785,0.07350719199166633,0.07451484899502248,0.08424151601502672
121,0.5353766850021202,0.0769368460169062,0.5275801280222367,0.08061212400207296,0.07918102599796839,0.07755751800141297
121,0.5761877780023497,0.07584328600205481,0.5790719780197833,0.07851712600677274,0.08142597699770704,0.07438571899547242
121,0.5302807390107773,0.08849256599205546,0.5415462059900165,0.08278779601096176,0.08655212301528081,0.07311644198489375
121,0.5258256360248197,0.07576087900088169,0.5334545140212867,0.08230527100386098,0.07525167299900204,0.08348676099558361
121,0.5427625690062996,0.07542515802197158,0.5482744429900777,0.07995661100721918,0.07775349798612297,0.085146800003713
122,0.5511292509909254,0.08101825599442236,0.5582869150093757,0.07456186399213038,0.0838099870015867,0.0840703520225361
122,0.5377852820092812,0.0827364009746816,0.5401296199997887,0.07905162402312271,0.08140049502253532,0.07482334802625701
122,0.5366436839976814,0.07605303000309505,0.5460052329872269,0.08692417299607769,0.07616770701133646,0.07418479898478836
122,0.5493490600201767,0.07828540899208747,0.5611877760093194,0.07582241800264455,0.0771347900154069,0.45833266599220224
122,0.5393953540187795,0.09092051300103776,0.5364332890021615,0.46860549799748696,0.08013660099823028,0.07402570699923672
122,0.5416813859774265,0.078331787022762,0.5500647499866318,0.07863866601837799,0.0790176909940783,0.5600312570168171
122,0.5363474820042029,0.07550534899928607,0.541425789007917,0.5059683879953809,0.08184245700249448,0.07523960698745213
122,0.5413651099952403,0.07701453199842945,0.5380078880116343,0.08427946901065297,0.07728809700347483,0.5357115399965551
122,0.536072343995329,0.0895173610188067,0.546475979994284,0.07504098600475118,0.07493454898940399,0.46414596601971425
122,0.5518148700066376,0.08361040300223976,0.5527006599877495,0.10165269099525176,0.07512151298578829,0.07726624197675847
122,0.5458605739986524,0.0996022479957901,0.539050927007338,0.4730808119929861,0.07716176297981292,0.07521286699920893
122,0.5418812930001877,0.09118452898110263,0.5492851450107992,0.09181043901480734,0.07688310201046988,0.5020083700073883
122,0.537135929975193,0.07648822601186112,0.5521387709886767,0.07315278801252134,0.08099397999467328,0.07823172200005502
122,0.5426730310136918,0.07646580901928246,0.5430671439971775,0.0779607419972308,0.08466081199003384,0.0772545869986061
122,0.5323675349936821,0.07671437200042419,0.5307498929905705,0.0883433589769993,0.0855885739729274,0.07789292998495512
122,0.550730963004753,0.08350830900599249,0.5385230740066618,0.07304188699345104,0.07297316400217824,0.0754252600017935
122,0.5357742329942994,0.0773361650062725,0.5433385839860421,0.09089840401429683,0.07339136998052709,0.4849626229843125
122,0.5320315019926056,0.08114791801199317,0.5465803790139034,0.0729003940068651,0.07634268901892938,0.4973118870111648
122,0.5431922229763586,0.09302875099820085,0.5377096140000504,0.07489266301854514,0.08297005598433316,0.08619815000565723
122,0.5757691549952142,0.08773848100099713,0.6569876879802905,0.07283265300793573,0.07830821099923924,0.07498192100320011
123,0.542576604988426,0.08506631900672801,0.5649259609926958,0.07426131001557223,0.08027771202614531,0.08201143000042066
123,0.5618419549718965,0.07664510398171842,0.5440862920077052,0.07217008000588976,0.08076443200116046,0.5441295279888436
123,0.5581303719955031,0.08136024200939573,0.5481168680125847,0.07938236198970117,0.08115798499784432,0.46874903500429355
123,0.5542529190133791,0.08260116897872649,0.5579928049992304,0.07555147798848338,0.07810121201328002,0.07662331900792196
123,0.5536881999869365,0.07701994298258796,0.5481980500044301,0.07311942699016072,0.07754437599214725,0.5125040810089558
123,0.5503250519977883,0.08325662501738407,0.5582413259835448,0.0754618069913704,0.08619453298160806,0.07570569001836702
123,0.5522642519790679,0.07758733100490645,0.5564250689931214,0.08387646201299503,0.08208212102181278,0.0934605929942336
123,0.5761359999887645,0.07665168101084419,0.538888290990144,0.4296104480163194,0.07585815398488194,0.07626162201631814
123,0.5423686599824578,0.08219512700452469,0.5591835840023123,0.09731830301461741,0.0884609310014639,0.09271456199348904
123,0.5547423690150026,0.08000647000153549,0.5542697640194092,0.38356327899964526,0.07496441100374795,0.4580135259893723
123,0.5624730230192654,0.07738431301550008,0.5735889000061434,0.07674359699012712,0.07575493599870242,0.07512860800488852
123,0.5437217889993917,0.07757644599769264,0.5666821119957604,0.0781144269858487,0.08673378400271758,0.0790853489888832
123,0.54105990199605,0.07912411098368466,0.5707492840010673,0.08272096398286521,0.0754341619904153,0.520275535993278
123,0.5380913490080275,0.0791183160035871,0.5515989100094885,0.07566247298382223,0.07853375299600884,0.07469413601211272
123,0.5487214250024408,0.08082877998822369,0.5573817810218316,0.07633776101283729,0.07453483098652214,0.07575717798317783
123,0.553551809018245,0.07741896199877374,0.5514680549968034,0.4831326789862942,0.0944288820028305,0.0766722300031688
123,0.5473080190131441,0.07768540599499829,0.5497954589955043,0.07925185799831524,0.07784904300933704,0.07560227598878555
123,0.5568389459804166,0.08739776798756793,0.5444758649973664,0.08731395998620428,0.07668214902514592,0.07995221900637262
123,0.5443078370008152,0.07707695901626721,0.5452878409996629,0.08805699498043396,0.0792952319898177,0.34386675199493766
123,0.5397444050177,0.08586868498241529,0.5469531299895607,0.08595340297324583,0.07610576099250466,0.08024995200685225
124,0.5548956019920297,0.07953297201311216,0.5676799700013362,0.5086131829884835,0.0759512749791611,0.07923440498416312
124,0.5957513700122945,0.07803049599169753,0.5560160710010678,0.10815617398475297,0.08366773900343105,0.07642674999078736
124,0.5526450889883563,0.0919490710075479,0.5529692929994781,0.07936284400057048,0.09087387801264413,0.0754020529857371
124,0.5495385989779606,0.07770113198785111,0.582499871001346,0.07851232998655178,0.07980821997625753,0.07510732900118455
124,0.5472356920072343,0.07885329201235436,0.559173802001169,0.3603215559851378,0.08130392400198616,0.07450397801585495
124,0.5732663570088334,0.08297416000277735,0.5696539340133313,0.09904416900826618,0.08741028598160483,0.1655875249998644
124,0.5623098700016271,0.09157934301765636,0.5605017040215898,0.467887746024644,0.07551960099954158,0.08862949299509637
124,0.5544888720032759,0.07794732699403539,0.5508031819772441,0.08709551900392398,0.08203341299667954,0.08356047497363761
124,0.5480892620107625,0.0936552150233183,0.5687400409951806,0.07494258298538625,0.07800355000654235,0.0813489779829979
124,0.5602734290005174,0.07906854801694863,0.5696628539881203,0.07958285399945453,0.08142992400098592,0.07987311200122349
124,0.5552044920041226,0.09186108800349757,0.5533776090014726,0.07785800599958748,0.07930649700574577,0.08356879101484083
124,0.5595687630120665,0.08285250799963251,0.5661883160064463,0.0822841469780542,0.08403462899150327,0.07868519800831564
124,0.5614667600020766,0.0835426039993763,0.5533446650078986,0.5189455870131496,0.07802765199448913,0.07796765898820013
124,0.5592147659917828,0.07714906000182964,0.5803825079929084,0.07348131900653243,0.075802047009347,0.08333238598424941
124,0.5521286959992722,0.07809840299887583,0.5773065350076649,0.07961261499440297,0.11275771298096515,0.13296940497821197
124,0.5523137830023188,0.0927697220176924,0.556722537992755,0.5346198469924275,0.08012510699336417,0.08538437300012447
124,0.5495786349929404,0.07726912101497874,0.5472428929933812,0.07818354299524799,0.08090355002786964,0.5077238760131877
124,0.5863043310237117,0.07693989499239251,0.5631177150062285,0.0846986830001697,0.08186602298519574,0.0846980549977161
124,0.5676777470216621,0.07817746899672784,0.56869881998864,0.07818410501931794,0.07781800199882127,0.4815017340006307
124,0.5610485739889555,0.07949815501342528,0.5573128089890815,0.08997415599878877,0.0878034449997358,0.08140033000381663
125,0.5563548149948474,0.0794253820204176,0.5734759330225643,0.07791599101619795,0.0767507019918412,0.09012808697298169
125,0.5602959940151777,0.07833042499260046,0.5533468000066932,0.3479177409899421,0.07867473998339847,0.08259258102043532
125,0.5594656729954295,0.07757321602548473,0.5747002600110136,0.08266815001843497,0.08370290597667918,0.08922596098273061
125,0.5623275399848353,0.09052758000325412,0.5785892700077966,0.18478617901564576,0.07984610699350014,0.08440452598733827
125,0.5840308989863843,0.07905237202066928,0.5626318489958066,0.4865545450011268,0.08221935899928212,0.5156716019846499
125,0.5664387959986925,0.0779757120180875,0.5889642389956862,0.5112549030163791,0.08170924600563012,0.4856416039983742
125,0.557723417005036,0.07830005398136564,0.5589699310075957,0.07688389898976311,0.07794449699576944,0.08436842399532907
125,0.5599604879971594,0.07942644201102667,0.6020797509991098,0.0733958570053801,0.07632936700247228,0.08171609402052127
125,0.5561166859988589,0.09228142400388606,0.5831434919964522,0.0850991680053994,0.08032228899537586,0.07665775800705887
125,0.5664083940209821,0.07811302499612793,0.5660186850000173,0.08353013399755582,0.0783021540264599,0.08191884402185678
125,0.5578493810025975,0.0781383789726533,0.5771507819881663,0.26186699100071564,0.07588881798437797,0.07776724698487669
125,0.577619349991437,0.08392536398605444,0.5686899659922346,0.07710648697684519,0.08950582900433801,0.5420849330257624
125,0.5538718469906598,0.07977788799325936,0.5608352279814426,0.08306527999229729,0.07878545499988832,0.08567263500299305
125,0.5509129269921687,0.07996010399074294,0.5566209220269229,0.07729862199630588,0.08306276798248291,0.07610972700058483
125,0.5736290470231324,0.09017721097916365,0.5600704250100534,0.07645655699889176,0.08354767100536264,0.07764915298321284
125,0.563968439004384,0.07862077499157749,0.5634549059905112,0.4208777649910189,0.08618568899692036,0.07467318102135323
125,0.596910398977343,0.07844429000397213,0.5885848549951334,0.4459032330196351,0.08095442698686384,0.07572414199239574
125,0.5603707000263967,0.0841931419854518,0.5804049379948992,0.4876962879789062,0.09187448100419715,0.08123518800130114
125,0.5696634789928794,0.08038110999041237,0.5663047830166761,0.07753894999041222,0.07770140000502579,0.4719908450206276
125,0.5852525899827015,0.08506601201952435,0.5731615269905888,0.07735960200079717,0.07514209699002095,0.41159264600719325
126,0.5786673409747891,0.08637740899575874,0.5670625749917235,0.07697918300982565,0.09651287298765965,0.5149652630207129
126,0.5676531550125219,0.07843926901114173,0.5622947850206401,0.46839946598629467,0.07595490297535434,0.49240322900004685
126,0.5756083530141041,0.08907500299392268,0.5764269549981691,0.07534512798883952,0.07811730698449537,0.0774869269807823
126,0.5804381830093917,0.08778791298391297,0.5936822519870475,0.555659752979409,0.07511744898511097,0.5237950930022635
126,0.5648943530104589,0.07841489999555051,0.5894336579949595,0.0797600980149582,0.08536871001706459,0.1130289749999065
126,0.5620957840001211,0.07979955899645574,0.570049153000582,0.07593703098245896,0.07452052499866113,0.08048769799643196
126,0.5663793930143584,0.07893730999785475,0.5693100429780316,0.0961830280139111,0.07894876398495398,0.08409028299502097
126,0.5770754759723786,0.07969647800200619,0.5734236580028664,0.4577365489967633,0.07932765001896769,0.5526610559900291
126,0.5685394419997465,0.08394438901450485,0.5958772579906508,0.0765969569911249,0.08564256198587827,0.09008525701938197
126,0.5747299070062581,0.07867317798081785,0.5707126820052508,0.07645769699593075,0.09027019600034691,0.07929266398423351
126,0.606920177990105,0.07870432798517868,0.5829386250115931,0.08545888398657553,0.08162764200824313,0.0861505150096491
126,0.5945774150022771,0.07965506799519062,0.6173481489822734,0.08212630500202067,0.07840087299700826,0.07638827900518663
126,0.5690859839960467,0.07840715799829923,0.584057769010542,0.07966554598533548,0.07824177798465826,0.0980900339782238
126,0.5797670540050603,0.08295559498947114,0.5667350940057077,0.08246545400470495,0.07585016000666656,0.0820803539827466
126,0.5812383250158746,0.08439535700017586,0.5798804170044605,0.45077553298324347,0.08879978201002814,0.08017622199258767
126,0.5698754220211413,0.07918937801150605,0.585600156977307,0.07512340199900791,0.08210186698124744,0.07884457497857511
126,0.5758522439864464,0.08000658301170915,0.6114788790000603,0.5435866250190884,0.08400306798284873,0.44820108998101205
126,0.5716564480098896,0.08345139800803736,0.5832040239765774,0.08090221998281777,0.08056838100310415,0.07610955301788636
126,0.6583901539852377,0.07847344598849304,0.5760146499960683,0.08255443797679618,0.08163407997926697,0.07607016499969177
126,0.5703705629857723,0.0840094969898928,0.5816865489759948,0.07938249301514588,0.0906434399948921,0.0902469560096506
127,0.5735422419966199,0.08308027000748552,0.5914390190155245,0.08549312100512907,0.09446581400698051,0.08182956598466262
127,0.577231228002347,0.08121979000861757,0.5871904209780041,0.08892850900883786,0.08363543500308879,0.5704988850047812
127,0.5765089489868842,0.08195150998653844,0.57049568099319,0.08209475400508381,0.09666935598943383,0.08655658600036986
127,0.5802339719957672,0.08238738699583337,0.5794736209791154,0.09382600901881233,0.08146185998339206,0.07773935899604112
127,0.5694295810244512,0.08130611598608084,0.5911210060003214,0.521234726998955,0.07817795898881741,0.08139376700273715
127,0.5710064519953448,0.08204202799242921,0.5793951399973594,0.11449196797912009,0.08167250198312104,0.07967324700439349
127,0.5687720529967919,0.08268924200092442,0.6078773090266623,0.5227368049963843,0.07832413900177926,0.08372728200629354
127,0.5729526479844935,0.08603083400521427,0.5745946009992622,0.0777288889803458,0.07982424498186447,0.5534840430191252
127,0.5963852090062574,0.08716734999325126,0.593485500983661,0.08439684699987993,0.08124899299582466,0.07642392002162524
127,0.5825301809818484,0.08339791800244711,0.5846044489881024,0.08878506801556796,0.08166517500649206,0.08107180998194963
127,0.5899148500175215,0.08175087001291104,0.5767221830028575,0.5660031299921684,0.08480255299946293,0.07823167598689906
127,0.5768823349790182,0.08866529498482123,0.5996162740048021,0.07935611001448706,0.08226545600336976,0.07538239200948738
127,0.5741461320139933,0.08268994800164364,0.5833449719939381,0.0984202749968972,0.08566026799962856,0.33583846199326217
127,0.5988518860249314,0.08454121300019324,0.5902383140055463,0.07712617301149294,0.09117515798425302,0.08272633797605522
127,0.587211363017559,0.08797792901168577,0.5841401270008646,0.08093660502345301,0.08571439702063799,0.5086003819887992
127,0.5746872869785875,0.08072184599586762,0.5750119069998618,0.5757088490063325,0.08774598999298178,0.07706576300552115
127,0.6238338820112403,0.08082165001542307,0.586543918994721,0.5524381279828958,0.08179459898383357,0.08239997699274682
127,0.5819365460192785,0.08124139401479624,0.5844994869839866,0.1088532040012069,0.08338982900022529,0.07560882298275828
127,0.5803495690051932,0.08202745000016876,0.5772347519814502,0.08257967900135554,0.0826171139779035,0.0764582940028049
127,0.5784400660195388,0.08163711201632395,0.5867205050017219,0.0900711269932799,0.08956736698746681,0.08307044999673963
128,0.5998924409796018,0.07928146101767197,0.5982065619900823,0.07946779698249884,0.08020782700623386,0.09296818499569781
128,0.6164202859799843,0.07924947599531151,0.6013653900008649,0.08390393000445329,0.08016606300952844,0.5251597779861186
128,0.5940923419839237,0.08681823697406799,0.5820225689967629,0.07961641901056282,0.08725194798898883,0.08011976099805906
128,0.5958961220167112,0.07991701399441808,0.584198528988054,0.08079882198944688,0.07906796300085261,0.08128910200321116
128,0.5829021560202818,0.08036420500138775,0.5908270360087045,0.08788687101332471,0.07834790798369795,0.07931352299056016
128,0.5891315219923854,0.08754081299412064,0.5891717539925594,0.08182554898667149,0.08184803801123053,0.08636616400326602
128,0.5846213680051733,0.08623500500107184,0.5828814319975208,0.08870708200265653,0.08069951200741343,0.5938568090205081
128,0.5878791610011831,0.07993783199344762,0.6054405029863119,0.5675267870246898,0.08276798098813742,0.07657179600209929
128,0.6010380419902503,0.08960090298205614,0.6079124500101898,0.08003980098874308,0.08396896100020967,0.09509330600849353
128,0.5969691379868891,0.08807600598083809,0.6037411620200146,0.09435166997718625,0.08375839199288748,0.5386933379922993
128,0.6156662370194681,0.08623878099024296,0.5961465000000317,0.0870258159993682,0.0847810700070113,0.5539183109940495
128,0.6245327880023979,0.08458076801616699,0.5952331350126769,0.5452627690101508,0.07839652500115335,0.5220993800030556
128,0.5958712070132606,0.07967516800272278,0.604791178018786,0.08101038099266589,0.08741978899342939,0.09845529700396582
128,0.6016564590099733,0.08713197699398734,0.5907679680094589,0.08031211601337418,0.08062912200693972,0.07768254799884744
128,0.5924766930111218,0.0809235000051558,0.5946943440067116,0.08170215299469419,0.08185566298197955,0.07684648700524122
128,0.6001535769901238,0.08554659798392095,0.5954592449998017,0.08097986300708726,0.0925347069860436,0.07707961701089516
128,0.5869184479815885,0.08411116598290391,0.5995048390177544,0.0900946180045139,0.07771223402232863,0.5405855179997161
128,0.6050447410088964,0.09505134398932569,0.6001312489970587,0.5173820440249983,0.08896208499209024,0.0832417229830753
128,0.5967701790214051,0.0799483209848404,0.5971028310013935,0.08133172400994226,0.08293002500431612,0.07663850698736496
128,0.5936492910259403,0.08821996100596152,0.6043247749912553,0.5150490350206383,0.08593561701127328,0.359887999977218
129,0.6014980539912358,0.08173296099994332,0.6027287890028674,0.5898239279922564,0.08212846802780405,0.07724870697711594
129,0.5958015870128293,0.08042072798707522,0.591557798004942,0.39725230101612397,0.08402771400869824,0.08333664099336602
129,0.624452577001648,0.08723367599304765,0.5962867829948664,0.4698531250178348,0.09875904899672605,0.08612544799689204
129,0.6213220530189574,0.08175964298425242,0.6014913110120688,0.09079799198661931,0.09087565500522032,0.08127166700433008
129,0.6087867239839397,0.09548297000583261,0.6035056620021351,0.5588796980155166,0.07800746001885273,0.08863377399393357
129,0.588082005007891,0.08117473099264316,0.6157609469955787,0.5180438479874283,0.08170705600059591,0.5647618910006713
129,0.5946593240078073,0.08155054500093684,0.592522203020053,0.4792277179949451,0.08873630300513469,0.5274585790175479
129,0.5981605819833931,0.09594280499732122,0.6049078829819337,0.07643618999281898,0.0861281770048663,0.07862101300270297
129,0.5942039100045804,0.08104029201786034,0.6255044380086474,0.5793113179970533,0.08546036301413551,0.5973978669790085
129,0.6338471150083933,0.08127656401484273,0.6022090530022979,0.07877236098283902,0.08258342099725269,0.07849858500412665
129,0.6223937559989281,0.09231403202284127,0.6232678829983342,0.09935528997448273,0.08030794601654634,0.08445214701350778
129,0.6067146220011637,0.09589902000152506,0.5974654259916861,0.10733381099998951,0.09476026997435838,0.3925983250082936
129,0.6208966700069141,0.08548257700749673,0.6084698660124559,0.09769476400106214,0.07814058600342833,0.07715457599260844
129,0.630730582983233,0.08114491897867993,0.6274354359775316,0.133327293995535,0.07751725902198814,0.08267812899430282
129,0.5898774760134984,0.09432118601398543,0.6092676709813531,0.09004854800878093,0.09642164199613035,0.08093602699227631
129,0.6003070590086281,0.08646579599007964,0.6490821260085795,0.0947419069998432,0.07819981299689971,0.10313234600471333
129,0.5940175029973034,0.08410714098135941,0.5875013069889974,0.07790704298531637,0.08409652498085052,0.08184346798225306
129,0.588113813981181,0.08074648299952969,0.5844235100084916,0.09053715702611953,0.0896383780054748,0.08601071799057536
129,0.6070083570084535,0.08228360500652343,0.6053923869912978,0.4251167720067315,0.08115603000624105,0.08615270399604924
129,0.592496676981682,0.08631403700564988,0.5956679320079274,0.07878200901905075,0.08490074300789274,0.5015117049915716
130,0.6248668940097559,0.09454084202297963,0.6412074319960084,0.0869840889936313,0.08408270200015977,0.6035917080007493
130,0.6098643750010524,0.08079782000277191,0.6041929009952582,0.0831082160002552,0.08920006401604041,0.07965913898078725
130,0.6130811020266265,0.09485366099397652,0.6122439239989035,0.1406106380163692,0.08657447699806653,0.08208135102177039
130,0.5959209239808843,0.08312707598088309,0.6018148449948058,0.08257428798242472,0.08136967697646469,0.48977613702300005
130,0.6005468950024806,0.08502890600357205,0.6210270939918701,0.08226133298012428,0.08707432801020332,0.3155637230083812
130,0.605531216977397,0.0828308839991223,0.60960586098372,0.08653844200307503,0.08314418999361806,0.09143126601702534
130,0.6097248750156723,0.08202869599335827,0.6458335170173086,0.08072072200593539,0.0914719839929603,0.09237928301445208
130,0.6009555560012814,0.08124096499523148,0.6385739429970272,0.07754276599735022,0.08281251901644282,0.09586670601856895
130,0.5970710989786312,0.08690203499281779,0.6299630230059847,0.42478040599962696,0.07726584901683964,0.08976354598416947
130,0.5939622930018231,0.08163612498901784,0.6147813599964138,0.08291518600890413,0.08103717298945412,0.5212653490016237
130,0.6073813359835185,0.08892385399667546,0.6346962079987861,0.08734084697789513,0.09226495900657028,0.5429242559766863
130,0.6050136779958848,0.08038234899868257,0.6059575759863947,0.478042826987803,0.0775712649920024,0.0846216740028467
130,0.6019828130083624,0.08166259800782427,0.6000703689933289,0.5795460320077837,0.08068126798025332,0.08571747402311303
130,0.6203973460069392,0.08229493600083515,0.6094647079880815,0.07940730699920096,0.08038151400978677,0.07991239399416372
130,0.6039741940039676,0.08659167101723142,0.5999050030077342,0.36668597301468253,0.08348062197910622,0.0902372820128221
130,0.6026975860004313,0.08591763998265378,0.6304036370129324,0.07973318500444293,0.08419341599801555,0.5265384280064609
130,0.6176749829901382,0.09011059300974011,0.6149478479928803,0.5790258190245368,0.07842632799292915,0.08287964499322698
130,0.6219993120175786,0.08397837801021524,0.6225292650051415,0.4709242910030298,0.08381984100560658,0.0808386949938722
130,0.5957198349933606,0.08037306799087673,0.6064793409896083,0.11611910097417422,0.08613987700664438,0.5706224030000158
130,0.605070453020744,0.08330281201051548,0.599874103005277,0.08039332297630608,0.08071850100532174,0.5158708599919919
131,0.6073613030021079,0.09030677998089232,0.6245112260221504,0.5883611669996753,0.08412490799673833,0.07833176798885688
131,0.604277220001677,0.08697482501156628,0.610328072012635,0.08100331301102415,0.08444135700119659,0.5901578939810861
131,0.6026805309811607,0.08132206700975075,0.6220412600087002,0.10961268498795107,0.08498346101259813,0.07914408697979525
131,0.621619566984009,0.08601137599907815,0.6201886759954505,0.08376690800650977,0.08371871800045483,0.08822860600776039
131,0.6188267879770137,0.08260538999456912,0.6178276499849744,0.08519668597728014,0.0805837829830125,0.0810192399949301
131,0.611380107991863,0.08171743698767386,0.6152109380054753,0.6025768410181627,0.08217601000797004,0.09576839199871756
131,0.6082535610185005,0.08315873899846338,0.6250841050059535,0.08391085200128146,0.08217433499521576,0.08039137400919572
131,0.6192579360213131,0.09135914497892372,0.6256380180129781,0.07885956100653857,0.09500894797383808,0.07970623800065368
131,0.6253068379883189,0.08204499198473059,0.6186186929990072,0.08862034699996002,0.08572957300930284,0.5614897640189156
131,0.6244035279960372,0.08370524499332532,0.6022847949934658,0.08920756800216623,0.08444115499150939,0.5726486979983747
131,0.6402711169794202,0.08200001699151471,0.611932726984378,0.09109955199528486,0.08669673002441414,0.6095300710003357
131,0.6198571999848355,0.08627600999898277,0.6207850339997094,0.07944280400988646,0.0815721039834898,0.08262648899108171
131,0.6114505590230692,0.08383410298847593,0.6155793990183156,0.5998339020006824,0.07777927099959925,0.08150401097373106
131,0.6227486159768887,0.08294503300567158,0.6251137710059993,0.08387545001460239,0.0926746710028965,0.5298145599954296
131,0.6022541710117366,0.08634005699423142,0.6201472020184156,0.5160874599823728,0.083515703008743,0.11609118699561805
131,0.6278945590020157,0.08271064999280497,0.6209207650099415,0.41395253100199625,0.0800755629898049,0.5730108639982063
131,0.6146667519933544,0.08855079501518048,0.6303522610105574,0.10064747100113891,0.0904991389834322,0.0825324890029151
131,0.6200202530017123,0.08332035999046639,0.6411200860165991,0.08379010899807326,0.0777822089730762,0.08267272901139222
131,0.5989119760051835,0.08172652902430855,0.6128932329884265,0.07807903198408894,0.09135461901314557,0.07890762100578286
131,0.6515132919885218,0.08322656698874198,0.6431781639985275,0.41890355199575424,0.08549506100825965,0.08174070800305344
132,0.6180371480004396,0.08288735200767405,0.6335125080076978,0.08618138599558733,0.08069212100235745,0.5609927189943846
132,0.6596373099891935,0.08681560898548923,0.6332828089944087,0.08266539900796488,0.08352262299740687,0.34416507501737215
132,0.6232250650064088,0.08264340099412948,0.6225673769949935,0.5546924780064728,0.08389892600825988,0.5476205570157617
132,0.6151880909746978,0.08255372600979172,0.6373182170209475,0.07886872498784214,0.08890007500303909,0.5949413659982383
132,0.6099704450170975,0.08266973198624328,0.6265319669910241,0.09804654598701745,0.09384137101005763,0.08357479801634327
132,0.6641693699930329,0.08339027900365181,0.6139978840074036,0.08224035400780849,0.08206281799357384,0.09558214899152517
132,0.6121555610152427,0.08458441498805769,0.6212648770015221,0.08569341499242,0.08820376699441113,0.08025101400562562
132,0.6328346829977818,0.08286375200259499,0.6246509679767769,0.5519474930188153,0.08263383700978011,0.08838423600536771
132,0.6141675440012477,0.08850548000191338,0.6204793940123636,0.10677474300609902,0.09449669002788141,0.08921499099233188
